
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
75-79 ani, Masculin, Satu Mare, 137103 BIRSAU, Anul 2012, Numar persoane, 21
75-79 ani, Masculin, Satu Mare, 137103 BIRSAU, Anul 2013, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 137103 BIRSAU, Anul 2014, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137103 BIRSAU, Anul 2015, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 137103 BIRSAU, Anul 2016, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 137103 BIRSAU, Anul 2017, Numar persoane, 41
75-79 ani, Masculin, Satu Mare, 137069 BIXAD, Anul 2012, Numar persoane, 59
75-79 ani, Masculin, Satu Mare, 137069 BIXAD, Anul 2013, Numar persoane, 58
75-79 ani, Masculin, Satu Mare, 137069 BIXAD, Anul 2014, Numar persoane, 68
75-79 ani, Masculin, Satu Mare, 137069 BIXAD, Anul 2015, Numar persoane, 65
75-79 ani, Masculin, Satu Mare, 137069 BIXAD, Anul 2016, Numar persoane, 68
75-79 ani, Masculin, Satu Mare, 137069 BIXAD, Anul 2017, Numar persoane, 74
75-79 ani, Masculin, Satu Mare, 137130 BOGDAND, Anul 2012, Numar persoane, 47
75-79 ani, Masculin, Satu Mare, 137130 BOGDAND, Anul 2013, Numar persoane, 49
75-79 ani, Masculin, Satu Mare, 137130 BOGDAND, Anul 2014, Numar persoane, 45
75-79 ani, Masculin, Satu Mare, 137130 BOGDAND, Anul 2015, Numar persoane, 51
75-79 ani, Masculin, Satu Mare, 137130 BOGDAND, Anul 2016, Numar persoane, 43
75-79 ani, Masculin, Satu Mare, 137130 BOGDAND, Anul 2017, Numar persoane, 46
75-79 ani, Masculin, Satu Mare, 137185 BOTIZ, Anul 2012, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137185 BOTIZ, Anul 2013, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 137185 BOTIZ, Anul 2014, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 137185 BOTIZ, Anul 2015, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 137185 BOTIZ, Anul 2016, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 137185 BOTIZ, Anul 2017, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 137229 CALINESTI-OAS, Anul 2012, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 137229 CALINESTI-OAS, Anul 2013, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 137229 CALINESTI-OAS, Anul 2014, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137229 CALINESTI-OAS, Anul 2015, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137229 CALINESTI-OAS, Anul 2016, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137229 CALINESTI-OAS, Anul 2017, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 137274 CAMARZANA, Anul 2012, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 137274 CAMARZANA, Anul 2013, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 137274 CAMARZANA, Anul 2014, Numar persoane, 22
75-79 ani, Masculin, Satu Mare, 137274 CAMARZANA, Anul 2015, Numar persoane, 28
75-79 ani, Masculin, Satu Mare, 137274 CAMARZANA, Anul 2016, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 137274 CAMARZANA, Anul 2017, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 179677 CAMIN, Anul 2012, Numar persoane, 16
75-79 ani, Masculin, Satu Mare, 179677 CAMIN, Anul 2013, Numar persoane, 14
75-79 ani, Masculin, Satu Mare, 179677 CAMIN, Anul 2014, Numar persoane, 11
75-79 ani, Masculin, Satu Mare, 179677 CAMIN, Anul 2015, Numar persoane, 11
75-79 ani, Masculin, Satu Mare, 179677 CAMIN, Anul 2016, Numar persoane, 13
75-79 ani, Masculin, Satu Mare, 179677 CAMIN, Anul 2017, Numar persoane, 12
75-79 ani, Masculin, Satu Mare, 136553 CAPLENI, Anul 2012, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 136553 CAPLENI, Anul 2013, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 136553 CAPLENI, Anul 2014, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 136553 CAPLENI, Anul 2015, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 136553 CAPLENI, Anul 2016, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 136553 CAPLENI, Anul 2017, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 137292 CAUAS, Anul 2012, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 137292 CAUAS, Anul 2013, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 137292 CAUAS, Anul 2014, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 137292 CAUAS, Anul 2015, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 137292 CAUAS, Anul 2016, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 137292 CAUAS, Anul 2017, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137363 CEHAL, Anul 2012, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 137363 CEHAL, Anul 2013, Numar persoane, 20
75-79 ani, Masculin, Satu Mare, 137363 CEHAL, Anul 2014, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 137363 CEHAL, Anul 2015, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 137363 CEHAL, Anul 2016, Numar persoane, 28
75-79 ani, Masculin, Satu Mare, 137363 CEHAL, Anul 2017, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 137407 CERTEZE, Anul 2012, Numar persoane, 67
75-79 ani, Masculin, Satu Mare, 137407 CERTEZE, Anul 2013, Numar persoane, 66
75-79 ani, Masculin, Satu Mare, 137407 CERTEZE, Anul 2014, Numar persoane, 68
75-79 ani, Masculin, Satu Mare, 137407 CERTEZE, Anul 2015, Numar persoane, 69
75-79 ani, Masculin, Satu Mare, 137407 CERTEZE, Anul 2016, Numar persoane, 62
75-79 ani, Masculin, Satu Mare, 137407 CERTEZE, Anul 2017, Numar persoane, 61
75-79 ani, Masculin, Satu Mare, 179882 CIUMESTI, Anul 2012, Numar persoane, 13
75-79 ani, Masculin, Satu Mare, 179882 CIUMESTI, Anul 2013, Numar persoane, 11
75-79 ani, Masculin, Satu Mare, 179882 CIUMESTI, Anul 2014, Numar persoane, 9
75-79 ani, Masculin, Satu Mare, 179882 CIUMESTI, Anul 2015, Numar persoane, 13
75-79 ani, Masculin, Satu Mare, 179882 CIUMESTI, Anul 2016, Numar persoane, 9
75-79 ani, Masculin, Satu Mare, 179882 CIUMESTI, Anul 2017, Numar persoane, 8
75-79 ani, Masculin, Satu Mare, 137443 CRAIDOROLT, Anul 2012, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 137443 CRAIDOROLT, Anul 2013, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 137443 CRAIDOROLT, Anul 2014, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 137443 CRAIDOROLT, Anul 2015, Numar persoane, 28
75-79 ani, Masculin, Satu Mare, 137443 CRAIDOROLT, Anul 2016, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137443 CRAIDOROLT, Anul 2017, Numar persoane, 22
75-79 ani, Masculin, Satu Mare, 137504 CRUCISOR, Anul 2012, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 137504 CRUCISOR, Anul 2013, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 137504 CRUCISOR, Anul 2014, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 137504 CRUCISOR, Anul 2015, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 137504 CRUCISOR, Anul 2016, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 137504 CRUCISOR, Anul 2017, Numar persoane, 20
75-79 ani, Masculin, Satu Mare, 137540 CULCIU, Anul 2012, Numar persoane, 51
75-79 ani, Masculin, Satu Mare, 137540 CULCIU, Anul 2013, Numar persoane, 52
75-79 ani, Masculin, Satu Mare, 137540 CULCIU, Anul 2014, Numar persoane, 54
75-79 ani, Masculin, Satu Mare, 137540 CULCIU, Anul 2015, Numar persoane, 55
75-79 ani, Masculin, Satu Mare, 137540 CULCIU, Anul 2016, Numar persoane, 55
75-79 ani, Masculin, Satu Mare, 137540 CULCIU, Anul 2017, Numar persoane, 43
75-79 ani, Masculin, Satu Mare, 137611 DOBA, Anul 2012, Numar persoane, 39
75-79 ani, Masculin, Satu Mare, 137611 DOBA, Anul 2013, Numar persoane, 43
75-79 ani, Masculin, Satu Mare, 137611 DOBA, Anul 2014, Numar persoane, 41
75-79 ani, Masculin, Satu Mare, 137611 DOBA, Anul 2015, Numar persoane, 40
75-79 ani, Masculin, Satu Mare, 137611 DOBA, Anul 2016, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 137611 DOBA, Anul 2017, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 137675 DOROLT, Anul 2012, Numar persoane, 18
75-79 ani, Masculin, Satu Mare, 137675 DOROLT, Anul 2013, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 137675 DOROLT, Anul 2014, Numar persoane, 22
75-79 ani, Masculin, Satu Mare, 137675 DOROLT, Anul 2015, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 137675 DOROLT, Anul 2016, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 137675 DOROLT, Anul 2017, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 137728 FOIENI, Anul 2012, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 137728 FOIENI, Anul 2013, Numar persoane, 20
75-79 ani, Masculin, Satu Mare, 137728 FOIENI, Anul 2014, Numar persoane, 17
75-79 ani, Masculin, Satu Mare, 137728 FOIENI, Anul 2015, Numar persoane, 14
75-79 ani, Masculin, Satu Mare, 137728 FOIENI, Anul 2016, Numar persoane, 13
75-79 ani, Masculin, Satu Mare, 137728 FOIENI, Anul 2017, Numar persoane, 16
75-79 ani, Masculin, Satu Mare, 137746 GHERTA MICA, Anul 2012, Numar persoane, 17
75-79 ani, Masculin, Satu Mare, 137746 GHERTA MICA, Anul 2013, Numar persoane, 14
75-79 ani, Masculin, Satu Mare, 137746 GHERTA MICA, Anul 2014, Numar persoane, 11
75-79 ani, Masculin, Satu Mare, 137746 GHERTA MICA, Anul 2015, Numar persoane, 11
75-79 ani, Masculin, Satu Mare, 137746 GHERTA MICA, Anul 2016, Numar persoane, 12
75-79 ani, Masculin, Satu Mare, 137746 GHERTA MICA, Anul 2017, Numar persoane, 13
75-79 ani, Masculin, Satu Mare, 137764 HALMEU, Anul 2012, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 137764 HALMEU, Anul 2013, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 137764 HALMEU, Anul 2014, Numar persoane, 41
75-79 ani, Masculin, Satu Mare, 137764 HALMEU, Anul 2015, Numar persoane, 45
75-79 ani, Masculin, Satu Mare, 137764 HALMEU, Anul 2016, Numar persoane, 35
75-79 ani, Masculin, Satu Mare, 137764 HALMEU, Anul 2017, Numar persoane, 38
75-79 ani, Masculin, Satu Mare, 137844 HODOD, Anul 2012, Numar persoane, 40
75-79 ani, Masculin, Satu Mare, 137844 HODOD, Anul 2013, Numar persoane, 47
75-79 ani, Masculin, Satu Mare, 137844 HODOD, Anul 2014, Numar persoane, 53
75-79 ani, Masculin, Satu Mare, 137844 HODOD, Anul 2015, Numar persoane, 54
75-79 ani, Masculin, Satu Mare, 137844 HODOD, Anul 2016, Numar persoane, 57
75-79 ani, Masculin, Satu Mare, 137844 HODOD, Anul 2017, Numar persoane, 43
75-79 ani, Masculin, Satu Mare, 137899 HOMOROADE, Anul 2012, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 137899 HOMOROADE, Anul 2013, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 137899 HOMOROADE, Anul 2014, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 137899 HOMOROADE, Anul 2015, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 137899 HOMOROADE, Anul 2016, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 137899 HOMOROADE, Anul 2017, Numar persoane, 35
75-79 ani, Masculin, Satu Mare, 137960 LAZURI, Anul 2012, Numar persoane, 44
75-79 ani, Masculin, Satu Mare, 137960 LAZURI, Anul 2013, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 137960 LAZURI, Anul 2014, Numar persoane, 35
75-79 ani, Masculin, Satu Mare, 137960 LAZURI, Anul 2015, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 137960 LAZURI, Anul 2016, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 137960 LAZURI, Anul 2017, Numar persoane, 38
75-79 ani, Masculin, Satu Mare, 138084 MEDIESU AURIT, Anul 2012, Numar persoane, 82
75-79 ani, Masculin, Satu Mare, 138084 MEDIESU AURIT, Anul 2013, Numar persoane, 82
75-79 ani, Masculin, Satu Mare, 138084 MEDIESU AURIT, Anul 2014, Numar persoane, 76
75-79 ani, Masculin, Satu Mare, 138084 MEDIESU AURIT, Anul 2015, Numar persoane, 76
75-79 ani, Masculin, Satu Mare, 138084 MEDIESU AURIT, Anul 2016, Numar persoane, 71
75-79 ani, Masculin, Satu Mare, 138084 MEDIESU AURIT, Anul 2017, Numar persoane, 68
75-79 ani, Masculin, Satu Mare, 138164 MICULA, Anul 2012, Numar persoane, 36
75-79 ani, Masculin, Satu Mare, 138164 MICULA, Anul 2013, Numar persoane, 36
75-79 ani, Masculin, Satu Mare, 138164 MICULA, Anul 2014, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 138164 MICULA, Anul 2015, Numar persoane, 28
75-79 ani, Masculin, Satu Mare, 138164 MICULA, Anul 2016, Numar persoane, 40
75-79 ani, Masculin, Satu Mare, 138164 MICULA, Anul 2017, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 138208 MOFTIN, Anul 2012, Numar persoane, 42
75-79 ani, Masculin, Satu Mare, 138208 MOFTIN, Anul 2013, Numar persoane, 39
75-79 ani, Masculin, Satu Mare, 138208 MOFTIN, Anul 2014, Numar persoane, 40
75-79 ani, Masculin, Satu Mare, 138208 MOFTIN, Anul 2015, Numar persoane, 44
75-79 ani, Masculin, Satu Mare, 138208 MOFTIN, Anul 2016, Numar persoane, 51
75-79 ani, Masculin, Satu Mare, 138208 MOFTIN, Anul 2017, Numar persoane, 53
75-79 ani, Masculin, Satu Mare, 138280 ODOREU, Anul 2012, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 138280 ODOREU, Anul 2013, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 138280 ODOREU, Anul 2014, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 138280 ODOREU, Anul 2015, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 138280 ODOREU, Anul 2016, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 138280 ODOREU, Anul 2017, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 138351 ORASU NOU, Anul 2012, Numar persoane, 48
75-79 ani, Masculin, Satu Mare, 138351 ORASU NOU, Anul 2013, Numar persoane, 52
75-79 ani, Masculin, Satu Mare, 138351 ORASU NOU, Anul 2014, Numar persoane, 51
75-79 ani, Masculin, Satu Mare, 138351 ORASU NOU, Anul 2015, Numar persoane, 46
75-79 ani, Masculin, Satu Mare, 138351 ORASU NOU, Anul 2016, Numar persoane, 42
75-79 ani, Masculin, Satu Mare, 138351 ORASU NOU, Anul 2017, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 138431 PAULESTI, Anul 2012, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 138431 PAULESTI, Anul 2013, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 138431 PAULESTI, Anul 2014, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 138431 PAULESTI, Anul 2015, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 138431 PAULESTI, Anul 2016, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 138431 PAULESTI, Anul 2017, Numar persoane, 38
75-79 ani, Masculin, Satu Mare, 138501 PETRESTI, Anul 2012, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 138501 PETRESTI, Anul 2013, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 138501 PETRESTI, Anul 2014, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 138501 PETRESTI, Anul 2015, Numar persoane, 28
75-79 ani, Masculin, Satu Mare, 138501 PETRESTI, Anul 2016, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 138501 PETRESTI, Anul 2017, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 138538 PIR, Anul 2012, Numar persoane, 22
75-79 ani, Masculin, Satu Mare, 138538 PIR, Anul 2013, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 138538 PIR, Anul 2014, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 138538 PIR, Anul 2015, Numar persoane, 21
75-79 ani, Masculin, Satu Mare, 138538 PIR, Anul 2016, Numar persoane, 18
75-79 ani, Masculin, Satu Mare, 138538 PIR, Anul 2017, Numar persoane, 15
75-79 ani, Masculin, Satu Mare, 138574 PISCOLT, Anul 2012, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 138574 PISCOLT, Anul 2013, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 138574 PISCOLT, Anul 2014, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 138574 PISCOLT, Anul 2015, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 138574 PISCOLT, Anul 2016, Numar persoane, 17
75-79 ani, Masculin, Satu Mare, 138574 PISCOLT, Anul 2017, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 138618 POMI, Anul 2012, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 138618 POMI, Anul 2013, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 138618 POMI, Anul 2014, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 138618 POMI, Anul 2015, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 138618 POMI, Anul 2016, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 138618 POMI, Anul 2017, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 180028 PORUMBESTI, Anul 2012, Numar persoane, 18
75-79 ani, Masculin, Satu Mare, 180028 PORUMBESTI, Anul 2013, Numar persoane, 18
75-79 ani, Masculin, Satu Mare, 180028 PORUMBESTI, Anul 2014, Numar persoane, 16
75-79 ani, Masculin, Satu Mare, 180028 PORUMBESTI, Anul 2015, Numar persoane, 15
75-79 ani, Masculin, Satu Mare, 180028 PORUMBESTI, Anul 2016, Numar persoane, 14
75-79 ani, Masculin, Satu Mare, 180028 PORUMBESTI, Anul 2017, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 180091 RACSA, Anul 2012, Numar persoane, 35
75-79 ani, Masculin, Satu Mare, 180091 RACSA, Anul 2013, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 180091 RACSA, Anul 2014, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 180091 RACSA, Anul 2015, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 180091 RACSA, Anul 2016, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 180091 RACSA, Anul 2017, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2012, Numar persoane, 20
75-79 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2013, Numar persoane, 21
75-79 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2014, Numar persoane, 18
75-79 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2015, Numar persoane, 10
75-79 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2016, Numar persoane, 9
75-79 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2017, Numar persoane, 7
75-79 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2012, Numar persoane, 51
75-79 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2013, Numar persoane, 51
75-79 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2014, Numar persoane, 51
75-79 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2015, Numar persoane, 44
75-79 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2016, Numar persoane, 44
75-79 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2017, Numar persoane, 43
75-79 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2012, Numar persoane, 38
75-79 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2013, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2014, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2015, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2016, Numar persoane, 35
75-79 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2017, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2012, Numar persoane, 15
75-79 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2013, Numar persoane, 16
75-79 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2014, Numar persoane, 11
75-79 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2015, Numar persoane, 11
75-79 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2016, Numar persoane, 15
75-79 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2017, Numar persoane, 17
75-79 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2012, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2013, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2014, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2015, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2016, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2017, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2012, Numar persoane, 70
75-79 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2013, Numar persoane, 70
75-79 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2014, Numar persoane, 73
75-79 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2015, Numar persoane, 69
75-79 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2016, Numar persoane, 72
75-79 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2017, Numar persoane, 67
75-79 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2012, Numar persoane, 36
75-79 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2013, Numar persoane, 37
75-79 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2014, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2015, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2016, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2017, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2012, Numar persoane, 23
75-79 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2013, Numar persoane, 17
75-79 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2014, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2015, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2016, Numar persoane, 18
75-79 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2017, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2012, Numar persoane, 36
75-79 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2013, Numar persoane, 34
75-79 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2014, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2015, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2016, Numar persoane, 19
75-79 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2017, Numar persoane, 22
75-79 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2012, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2013, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2014, Numar persoane, 22
75-79 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2015, Numar persoane, 21
75-79 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2016, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2017, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 139170 TURT, Anul 2012, Numar persoane, 41
75-79 ani, Masculin, Satu Mare, 139170 TURT, Anul 2013, Numar persoane, 43
75-79 ani, Masculin, Satu Mare, 139170 TURT, Anul 2014, Numar persoane, 43
75-79 ani, Masculin, Satu Mare, 139170 TURT, Anul 2015, Numar persoane, 42
75-79 ani, Masculin, Satu Mare, 139170 TURT, Anul 2016, Numar persoane, 42
75-79 ani, Masculin, Satu Mare, 139170 TURT, Anul 2017, Numar persoane, 48
75-79 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2012, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2013, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2014, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2015, Numar persoane, 30
75-79 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2016, Numar persoane, 31
75-79 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2017, Numar persoane, 25
75-79 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2012, Numar persoane, 15
75-79 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2013, Numar persoane, 17
75-79 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2014, Numar persoane, 13
75-79 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2015, Numar persoane, 12
75-79 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2016, Numar persoane, 21
75-79 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2017, Numar persoane, 22
75-79 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2012, Numar persoane, 27
75-79 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2013, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2014, Numar persoane, 29
75-79 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2015, Numar persoane, 26
75-79 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2016, Numar persoane, 21
75-79 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2017, Numar persoane, 24
75-79 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2012, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2013, Numar persoane, 33
75-79 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2014, Numar persoane, 32
75-79 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2015, Numar persoane, 37
