
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
70-74 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1994, Numar persoane, 78
70-74 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1995, Numar persoane, 97
70-74 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1996, Numar persoane, 97
70-74 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1997, Numar persoane, 102
70-74 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1998, Numar persoane, 96
70-74 ani, Feminin, Timis, 155797 BELINT, Anul 1992, Numar persoane, 99
70-74 ani, Feminin, Timis, 155797 BELINT, Anul 1993, Numar persoane, 105
70-74 ani, Feminin, Timis, 155797 BELINT, Anul 1994, Numar persoane, 123
70-74 ani, Feminin, Timis, 155797 BELINT, Anul 1995, Numar persoane, 121
70-74 ani, Feminin, Timis, 155797 BELINT, Anul 1996, Numar persoane, 131
70-74 ani, Feminin, Timis, 155797 BELINT, Anul 1997, Numar persoane, 135
70-74 ani, Feminin, Timis, 155797 BELINT, Anul 1998, Numar persoane, 140
70-74 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1992, Numar persoane, 90
70-74 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1993, Numar persoane, 104
70-74 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1994, Numar persoane, 109
70-74 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1995, Numar persoane, 108
70-74 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1996, Numar persoane, 99
70-74 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1997, Numar persoane, 99
70-74 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1998, Numar persoane, 89
70-74 ani, Feminin, Timis, 155911 BILED, Anul 1992, Numar persoane, 88
70-74 ani, Feminin, Timis, 155911 BILED, Anul 1993, Numar persoane, 97
70-74 ani, Feminin, Timis, 155911 BILED, Anul 1994, Numar persoane, 113
70-74 ani, Feminin, Timis, 155911 BILED, Anul 1995, Numar persoane, 109
70-74 ani, Feminin, Timis, 155911 BILED, Anul 1996, Numar persoane, 107
70-74 ani, Feminin, Timis, 155911 BILED, Anul 1997, Numar persoane, 104
70-74 ani, Feminin, Timis, 155911 BILED, Anul 1998, Numar persoane, 114
70-74 ani, Feminin, Timis, 155957 BIRNA, Anul 1992, Numar persoane, 34
70-74 ani, Feminin, Timis, 155957 BIRNA, Anul 1993, Numar persoane, 43
70-74 ani, Feminin, Timis, 155957 BIRNA, Anul 1994, Numar persoane, 45
70-74 ani, Feminin, Timis, 155957 BIRNA, Anul 1995, Numar persoane, 47
70-74 ani, Feminin, Timis, 155957 BIRNA, Anul 1996, Numar persoane, 39
70-74 ani, Feminin, Timis, 155957 BIRNA, Anul 1997, Numar persoane, 43
70-74 ani, Feminin, Timis, 155957 BIRNA, Anul 1998, Numar persoane, 36
70-74 ani, Feminin, Timis, 156035 BOGDA, Anul 1992, Numar persoane, 25
70-74 ani, Feminin, Timis, 156035 BOGDA, Anul 1993, Numar persoane, 36
70-74 ani, Feminin, Timis, 156035 BOGDA, Anul 1994, Numar persoane, 42
70-74 ani, Feminin, Timis, 156035 BOGDA, Anul 1995, Numar persoane, 43
70-74 ani, Feminin, Timis, 156035 BOGDA, Anul 1996, Numar persoane, 37
70-74 ani, Feminin, Timis, 156035 BOGDA, Anul 1997, Numar persoane, 34
70-74 ani, Feminin, Timis, 156035 BOGDA, Anul 1998, Numar persoane, 29
70-74 ani, Feminin, Timis, 156106 BOLDUR, Anul 1992, Numar persoane, 86
70-74 ani, Feminin, Timis, 156106 BOLDUR, Anul 1993, Numar persoane, 99
70-74 ani, Feminin, Timis, 156106 BOLDUR, Anul 1994, Numar persoane, 101
70-74 ani, Feminin, Timis, 156106 BOLDUR, Anul 1995, Numar persoane, 100
70-74 ani, Feminin, Timis, 156106 BOLDUR, Anul 1996, Numar persoane, 102
70-74 ani, Feminin, Timis, 156106 BOLDUR, Anul 1997, Numar persoane, 95
70-74 ani, Feminin, Timis, 156106 BOLDUR, Anul 1998, Numar persoane, 102
70-74 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 1992, Numar persoane, 30
70-74 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 1993, Numar persoane, 33
70-74 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 1994, Numar persoane, 37
70-74 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 1995, Numar persoane, 32
70-74 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 1996, Numar persoane, 26
70-74 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 1997, Numar persoane, 24
70-74 ani, Feminin, Timis, 156151 BRESTOVAT, Anul 1998, Numar persoane, 24
70-74 ani, Feminin, Timis, 156213 CARPINIS, Anul 1992, Numar persoane, 106
70-74 ani, Feminin, Timis, 156213 CARPINIS, Anul 1993, Numar persoane, 124
70-74 ani, Feminin, Timis, 156213 CARPINIS, Anul 1994, Numar persoane, 146
70-74 ani, Feminin, Timis, 156213 CARPINIS, Anul 1995, Numar persoane, 153
70-74 ani, Feminin, Timis, 156213 CARPINIS, Anul 1996, Numar persoane, 159
70-74 ani, Feminin, Timis, 156213 CARPINIS, Anul 1997, Numar persoane, 162
70-74 ani, Feminin, Timis, 156213 CARPINIS, Anul 1998, Numar persoane, 163
70-74 ani, Feminin, Timis, 156259 CENAD, Anul 1992, Numar persoane, 78
70-74 ani, Feminin, Timis, 156259 CENAD, Anul 1993, Numar persoane, 82
70-74 ani, Feminin, Timis, 156259 CENAD, Anul 1994, Numar persoane, 95
70-74 ani, Feminin, Timis, 156259 CENAD, Anul 1995, Numar persoane, 93
70-74 ani, Feminin, Timis, 156259 CENAD, Anul 1996, Numar persoane, 87
70-74 ani, Feminin, Timis, 156259 CENAD, Anul 1997, Numar persoane, 95
70-74 ani, Feminin, Timis, 156259 CENAD, Anul 1998, Numar persoane, 97
70-74 ani, Feminin, Timis, 156277 CENEI, Anul 1992, Numar persoane, 91
70-74 ani, Feminin, Timis, 156277 CENEI, Anul 1993, Numar persoane, 101
70-74 ani, Feminin, Timis, 156277 CENEI, Anul 1994, Numar persoane, 112
70-74 ani, Feminin, Timis, 156277 CENEI, Anul 1995, Numar persoane, 124
70-74 ani, Feminin, Timis, 156277 CENEI, Anul 1996, Numar persoane, 126
70-74 ani, Feminin, Timis, 156277 CENEI, Anul 1997, Numar persoane, 128
70-74 ani, Feminin, Timis, 156277 CENEI, Anul 1998, Numar persoane, 130
70-74 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 1992, Numar persoane, 37
70-74 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 1993, Numar persoane, 46
70-74 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 1994, Numar persoane, 54
70-74 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 1995, Numar persoane, 56
70-74 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 1996, Numar persoane, 64
70-74 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 1997, Numar persoane, 71
70-74 ani, Feminin, Timis, 156311 CHEVERESU MARE, Anul 1998, Numar persoane, 67
70-74 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 1992, Numar persoane, 72
70-74 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 1993, Numar persoane, 89
70-74 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 1994, Numar persoane, 102
70-74 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 1995, Numar persoane, 105
70-74 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 1996, Numar persoane, 101
70-74 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 1997, Numar persoane, 95
70-74 ani, Feminin, Timis, 156437 COMLOSU MARE, Anul 1998, Numar persoane, 90
70-74 ani, Feminin, Timis, 156473 COSTEIU, Anul 1992, Numar persoane, 126
70-74 ani, Feminin, Timis, 156473 COSTEIU, Anul 1993, Numar persoane, 140
70-74 ani, Feminin, Timis, 156473 COSTEIU, Anul 1994, Numar persoane, 159
70-74 ani, Feminin, Timis, 156473 COSTEIU, Anul 1995, Numar persoane, 156
70-74 ani, Feminin, Timis, 156473 COSTEIU, Anul 1996, Numar persoane, 145
70-74 ani, Feminin, Timis, 156473 COSTEIU, Anul 1997, Numar persoane, 139
70-74 ani, Feminin, Timis, 156473 COSTEIU, Anul 1998, Numar persoane, 131
70-74 ani, Feminin, Timis, 156534 CRICIOVA, Anul 1992, Numar persoane, 41
70-74 ani, Feminin, Timis, 156534 CRICIOVA, Anul 1993, Numar persoane, 46
70-74 ani, Feminin, Timis, 156534 CRICIOVA, Anul 1994, Numar persoane, 57
70-74 ani, Feminin, Timis, 156534 CRICIOVA, Anul 1995, Numar persoane, 58
70-74 ani, Feminin, Timis, 156534 CRICIOVA, Anul 1996, Numar persoane, 56
70-74 ani, Feminin, Timis, 156534 CRICIOVA, Anul 1997, Numar persoane, 57
70-74 ani, Feminin, Timis, 156534 CRICIOVA, Anul 1998, Numar persoane, 59
70-74 ani, Feminin, Timis, 156589 CURTEA, Anul 1992, Numar persoane, 55
70-74 ani, Feminin, Timis, 156589 CURTEA, Anul 1993, Numar persoane, 56
70-74 ani, Feminin, Timis, 156589 CURTEA, Anul 1994, Numar persoane, 64
70-74 ani, Feminin, Timis, 156589 CURTEA, Anul 1995, Numar persoane, 55
70-74 ani, Feminin, Timis, 156589 CURTEA, Anul 1996, Numar persoane, 50
70-74 ani, Feminin, Timis, 156589 CURTEA, Anul 1997, Numar persoane, 51
70-74 ani, Feminin, Timis, 156589 CURTEA, Anul 1998, Numar persoane, 45
70-74 ani, Feminin, Timis, 156623 DAROVA, Anul 1992, Numar persoane, 55
70-74 ani, Feminin, Timis, 156623 DAROVA, Anul 1993, Numar persoane, 60
70-74 ani, Feminin, Timis, 156623 DAROVA, Anul 1994, Numar persoane, 73
70-74 ani, Feminin, Timis, 156623 DAROVA, Anul 1995, Numar persoane, 85
70-74 ani, Feminin, Timis, 156623 DAROVA, Anul 1996, Numar persoane, 78
70-74 ani, Feminin, Timis, 156623 DAROVA, Anul 1997, Numar persoane, 77
70-74 ani, Feminin, Timis, 156623 DAROVA, Anul 1998, Numar persoane, 75
70-74 ani, Feminin, Timis, 156669 DENTA, Anul 1992, Numar persoane, 77
70-74 ani, Feminin, Timis, 156669 DENTA, Anul 1993, Numar persoane, 100
70-74 ani, Feminin, Timis, 156669 DENTA, Anul 1994, Numar persoane, 113
70-74 ani, Feminin, Timis, 156669 DENTA, Anul 1995, Numar persoane, 112
70-74 ani, Feminin, Timis, 156669 DENTA, Anul 1996, Numar persoane, 111
70-74 ani, Feminin, Timis, 156669 DENTA, Anul 1997, Numar persoane, 107
70-74 ani, Feminin, Timis, 156669 DENTA, Anul 1998, Numar persoane, 104
70-74 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 1992, Numar persoane, 182
70-74 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 1993, Numar persoane, 215
70-74 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 1994, Numar persoane, 226
70-74 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 1995, Numar persoane, 232
70-74 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 1996, Numar persoane, 229
70-74 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 1997, Numar persoane, 215
70-74 ani, Feminin, Timis, 156712 DUDESTII VECHI, Anul 1998, Numar persoane, 207
70-74 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 1992, Numar persoane, 58
70-74 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 1993, Numar persoane, 77
70-74 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 1994, Numar persoane, 87
70-74 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 1995, Numar persoane, 87
70-74 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 1996, Numar persoane, 102
70-74 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 1997, Numar persoane, 105
70-74 ani, Feminin, Timis, 156767 DUMBRAVA, Anul 1998, Numar persoane, 94
70-74 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 1992, Numar persoane, 60
70-74 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 1993, Numar persoane, 70
70-74 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 1994, Numar persoane, 86
70-74 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 1995, Numar persoane, 88
70-74 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 1996, Numar persoane, 88
70-74 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 1997, Numar persoane, 92
70-74 ani, Feminin, Timis, 155261 DUMBRAVITA, Anul 1998, Numar persoane, 75
70-74 ani, Feminin, Timis, 156927 FIRDEA, Anul 1992, Numar persoane, 63
70-74 ani, Feminin, Timis, 156927 FIRDEA, Anul 1993, Numar persoane, 64
70-74 ani, Feminin, Timis, 156927 FIRDEA, Anul 1994, Numar persoane, 74
70-74 ani, Feminin, Timis, 156927 FIRDEA, Anul 1995, Numar persoane, 72
70-74 ani, Feminin, Timis, 156927 FIRDEA, Anul 1996, Numar persoane, 65
70-74 ani, Feminin, Timis, 156927 FIRDEA, Anul 1997, Numar persoane, 66
70-74 ani, Feminin, Timis, 156927 FIRDEA, Anul 1998, Numar persoane, 72
70-74 ani, Feminin, Timis, 157004 FOENI, Anul 1992, Numar persoane, 45
70-74 ani, Feminin, Timis, 157004 FOENI, Anul 1993, Numar persoane, 54
70-74 ani, Feminin, Timis, 157004 FOENI, Anul 1994, Numar persoane, 62
70-74 ani, Feminin, Timis, 157004 FOENI, Anul 1995, Numar persoane, 67
70-74 ani, Feminin, Timis, 157004 FOENI, Anul 1996, Numar persoane, 76
70-74 ani, Feminin, Timis, 157004 FOENI, Anul 1997, Numar persoane, 71
70-74 ani, Feminin, Timis, 157004 FOENI, Anul 1998, Numar persoane, 66
70-74 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 1992, Numar persoane, 71
70-74 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 1993, Numar persoane, 94
70-74 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 1994, Numar persoane, 100
70-74 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 1995, Numar persoane, 107
70-74 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 1996, Numar persoane, 115
70-74 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 1997, Numar persoane, 106
70-74 ani, Feminin, Timis, 157031 GAVOJDIA, Anul 1998, Numar persoane, 95
70-74 ani, Feminin, Timis, 155289 GHIRODA, Anul 1992, Numar persoane, 86
70-74 ani, Feminin, Timis, 155289 GHIRODA, Anul 1993, Numar persoane, 105
70-74 ani, Feminin, Timis, 155289 GHIRODA, Anul 1994, Numar persoane, 118
70-74 ani, Feminin, Timis, 155289 GHIRODA, Anul 1995, Numar persoane, 118
70-74 ani, Feminin, Timis, 155289 GHIRODA, Anul 1996, Numar persoane, 129
70-74 ani, Feminin, Timis, 155289 GHIRODA, Anul 1997, Numar persoane, 121
70-74 ani, Feminin, Timis, 155289 GHIRODA, Anul 1998, Numar persoane, 123
70-74 ani, Feminin, Timis, 157193 GHIZELA, Anul 1992, Numar persoane, 30
70-74 ani, Feminin, Timis, 157193 GHIZELA, Anul 1993, Numar persoane, 35
70-74 ani, Feminin, Timis, 157193 GHIZELA, Anul 1994, Numar persoane, 43
70-74 ani, Feminin, Timis, 157193 GHIZELA, Anul 1995, Numar persoane, 46
70-74 ani, Feminin, Timis, 157193 GHIZELA, Anul 1996, Numar persoane, 45
70-74 ani, Feminin, Timis, 157193 GHIZELA, Anul 1997, Numar persoane, 43
70-74 ani, Feminin, Timis, 157193 GHIZELA, Anul 1998, Numar persoane, 48
70-74 ani, Feminin, Timis, 157246 GIARMATA, Anul 1992, Numar persoane, 50
70-74 ani, Feminin, Timis, 157246 GIARMATA, Anul 1993, Numar persoane, 69
70-74 ani, Feminin, Timis, 157246 GIARMATA, Anul 1994, Numar persoane, 79
70-74 ani, Feminin, Timis, 157246 GIARMATA, Anul 1995, Numar persoane, 95
70-74 ani, Feminin, Timis, 157246 GIARMATA, Anul 1996, Numar persoane, 95
70-74 ani, Feminin, Timis, 157246 GIARMATA, Anul 1997, Numar persoane, 101
70-74 ani, Feminin, Timis, 157246 GIARMATA, Anul 1998, Numar persoane, 104
70-74 ani, Feminin, Timis, 157273 GIERA, Anul 1992, Numar persoane, 24
70-74 ani, Feminin, Timis, 157273 GIERA, Anul 1993, Numar persoane, 32
70-74 ani, Feminin, Timis, 157273 GIERA, Anul 1994, Numar persoane, 39
70-74 ani, Feminin, Timis, 157273 GIERA, Anul 1995, Numar persoane, 39
70-74 ani, Feminin, Timis, 157273 GIERA, Anul 1996, Numar persoane, 40
70-74 ani, Feminin, Timis, 157273 GIERA, Anul 1997, Numar persoane, 40
70-74 ani, Feminin, Timis, 157273 GIERA, Anul 1998, Numar persoane, 34
70-74 ani, Feminin, Timis, 155314 GIROC, Anul 1992, Numar persoane, 84
70-74 ani, Feminin, Timis, 155314 GIROC, Anul 1993, Numar persoane, 110
70-74 ani, Feminin, Timis, 155314 GIROC, Anul 1994, Numar persoane, 126
70-74 ani, Feminin, Timis, 155314 GIROC, Anul 1995, Numar persoane, 135
70-74 ani, Feminin, Timis, 155314 GIROC, Anul 1996, Numar persoane, 129
70-74 ani, Feminin, Timis, 155314 GIROC, Anul 1997, Numar persoane, 130
70-74 ani, Feminin, Timis, 155314 GIROC, Anul 1998, Numar persoane, 136
70-74 ani, Feminin, Timis, 157317 GIULVAZ, Anul 1992, Numar persoane, 65
70-74 ani, Feminin, Timis, 157317 GIULVAZ, Anul 1993, Numar persoane, 71
70-74 ani, Feminin, Timis, 157317 GIULVAZ, Anul 1994, Numar persoane, 75
70-74 ani, Feminin, Timis, 157317 GIULVAZ, Anul 1995, Numar persoane, 78
70-74 ani, Feminin, Timis, 157317 GIULVAZ, Anul 1996, Numar persoane, 82
70-74 ani, Feminin, Timis, 157317 GIULVAZ, Anul 1997, Numar persoane, 85
70-74 ani, Feminin, Timis, 157317 GIULVAZ, Anul 1998, Numar persoane, 86
70-74 ani, Feminin, Timis, 157362 JAMU MARE, Anul 1992, Numar persoane, 91
70-74 ani, Feminin, Timis, 157362 JAMU MARE, Anul 1993, Numar persoane, 120
70-74 ani, Feminin, Timis, 157362 JAMU MARE, Anul 1994, Numar persoane, 130
70-74 ani, Feminin, Timis, 157362 JAMU MARE, Anul 1995, Numar persoane, 114
70-74 ani, Feminin, Timis, 157362 JAMU MARE, Anul 1996, Numar persoane, 115
70-74 ani, Feminin, Timis, 157362 JAMU MARE, Anul 1997, Numar persoane, 124
70-74 ani, Feminin, Timis, 157362 JAMU MARE, Anul 1998, Numar persoane, 112
70-74 ani, Feminin, Timis, 157424 JEBEL, Anul 1992, Numar persoane, 120
70-74 ani, Feminin, Timis, 157424 JEBEL, Anul 1993, Numar persoane, 136
70-74 ani, Feminin, Timis, 157424 JEBEL, Anul 1994, Numar persoane, 160
70-74 ani, Feminin, Timis, 157424 JEBEL, Anul 1995, Numar persoane, 149
70-74 ani, Feminin, Timis, 157424 JEBEL, Anul 1996, Numar persoane, 149
70-74 ani, Feminin, Timis, 157424 JEBEL, Anul 1997, Numar persoane, 138
70-74 ani, Feminin, Timis, 157424 JEBEL, Anul 1998, Numar persoane, 141
70-74 ani, Feminin, Timis, 157451 LENAUHEIM, Anul 1992, Numar persoane, 82
70-74 ani, Feminin, Timis, 157451 LENAUHEIM, Anul 1993, Numar persoane, 95
70-74 ani, Feminin, Timis, 157451 LENAUHEIM, Anul 1994, Numar persoane, 120
70-74 ani, Feminin, Timis, 157451 LENAUHEIM, Anul 1995, Numar persoane, 114
70-74 ani, Feminin, Timis, 157451 LENAUHEIM, Anul 1996, Numar persoane, 125
70-74 ani, Feminin, Timis, 157451 LENAUHEIM, Anul 1997, Numar persoane, 129
70-74 ani, Feminin, Timis, 157451 LENAUHEIM, Anul 1998, Numar persoane, 134
70-74 ani, Feminin, Timis, 157497 LIEBLING, Anul 1992, Numar persoane, 44
70-74 ani, Feminin, Timis, 157497 LIEBLING, Anul 1993, Numar persoane, 49
70-74 ani, Feminin, Timis, 157497 LIEBLING, Anul 1994, Numar persoane, 58
70-74 ani, Feminin, Timis, 157497 LIEBLING, Anul 1995, Numar persoane, 64
70-74 ani, Feminin, Timis, 157497 LIEBLING, Anul 1996, Numar persoane, 67
70-74 ani, Feminin, Timis, 157497 LIEBLING, Anul 1997, Numar persoane, 69
70-74 ani, Feminin, Timis, 157497 LIEBLING, Anul 1998, Numar persoane, 76
70-74 ani, Feminin, Timis, 157530 LOVRIN, Anul 1992, Numar persoane, 156
70-74 ani, Feminin, Timis, 157530 LOVRIN, Anul 1993, Numar persoane, 195
70-74 ani, Feminin, Timis, 157530 LOVRIN, Anul 1994, Numar persoane, 214
70-74 ani, Feminin, Timis, 157530 LOVRIN, Anul 1995, Numar persoane, 204
70-74 ani, Feminin, Timis, 157530 LOVRIN, Anul 1996, Numar persoane, 186
70-74 ani, Feminin, Timis, 157530 LOVRIN, Anul 1997, Numar persoane, 190
70-74 ani, Feminin, Timis, 157530 LOVRIN, Anul 1998, Numar persoane, 197
70-74 ani, Feminin, Timis, 157736 MANASTIUR, Anul 1992, Numar persoane, 35
70-74 ani, Feminin, Timis, 157736 MANASTIUR, Anul 1993, Numar persoane, 42
70-74 ani, Feminin, Timis, 157736 MANASTIUR, Anul 1994, Numar persoane, 50
70-74 ani, Feminin, Timis, 157736 MANASTIUR, Anul 1995, Numar persoane, 49
70-74 ani, Feminin, Timis, 157736 MANASTIUR, Anul 1996, Numar persoane, 54
70-74 ani, Feminin, Timis, 157736 MANASTIUR, Anul 1997, Numar persoane, 53
70-74 ani, Feminin, Timis, 157736 MANASTIUR, Anul 1998, Numar persoane, 51
70-74 ani, Feminin, Timis, 157585 MARGINA, Anul 1992, Numar persoane, 70
70-74 ani, Feminin, Timis, 157585 MARGINA, Anul 1993, Numar persoane, 74
70-74 ani, Feminin, Timis, 157585 MARGINA, Anul 1994, Numar persoane, 89
70-74 ani, Feminin, Timis, 157585 MARGINA, Anul 1995, Numar persoane, 87
70-74 ani, Feminin, Timis, 157585 MARGINA, Anul 1996, Numar persoane, 83
70-74 ani, Feminin, Timis, 157585 MARGINA, Anul 1997, Numar persoane, 85
70-74 ani, Feminin, Timis, 157585 MARGINA, Anul 1998, Numar persoane, 90
70-74 ani, Feminin, Timis, 157683 MASLOC, Anul 1992, Numar persoane, 93
70-74 ani, Feminin, Timis, 157683 MASLOC, Anul 1993, Numar persoane, 109
70-74 ani, Feminin, Timis, 157683 MASLOC, Anul 1994, Numar persoane, 115
70-74 ani, Feminin, Timis, 157683 MASLOC, Anul 1995, Numar persoane, 118
70-74 ani, Feminin, Timis, 157683 MASLOC, Anul 1996, Numar persoane, 113
70-74 ani, Feminin, Timis, 157683 MASLOC, Anul 1997, Numar persoane, 112
70-74 ani, Feminin, Timis, 157683 MASLOC, Anul 1998, Numar persoane, 102
70-74 ani, Feminin, Timis, 157781 MORAVITA, Anul 1992, Numar persoane, 37
70-74 ani, Feminin, Timis, 157781 MORAVITA, Anul 1993, Numar persoane, 42
70-74 ani, Feminin, Timis, 157781 MORAVITA, Anul 1994, Numar persoane, 50
70-74 ani, Feminin, Timis, 157781 MORAVITA, Anul 1995, Numar persoane, 48
70-74 ani, Feminin, Timis, 157781 MORAVITA, Anul 1996, Numar persoane, 58
70-74 ani, Feminin, Timis, 157781 MORAVITA, Anul 1997, Numar persoane, 58
70-74 ani, Feminin, Timis, 157781 MORAVITA, Anul 1998, Numar persoane, 61
70-74 ani, Feminin, Timis, 157834 MOSNITA NOUA, Anul 1992, Numar persoane, 88
70-74 ani, Feminin, Timis, 157834 MOSNITA NOUA, Anul 1993, Numar persoane, 102
70-74 ani, Feminin, Timis, 157834 MOSNITA NOUA, Anul 1994, Numar persoane, 118
70-74 ani, Feminin, Timis, 157834 MOSNITA NOUA, Anul 1995, Numar persoane, 110
70-74 ani, Feminin, Timis, 157834 MOSNITA NOUA, Anul 1996, Numar persoane, 121
70-74 ani, Feminin, Timis, 157834 MOSNITA NOUA, Anul 1997, Numar persoane, 119
70-74 ani, Feminin, Timis, 157834 MOSNITA NOUA, Anul 1998, Numar persoane, 117
70-74 ani, Feminin, Timis, 157898 NADRAG, Anul 1992, Numar persoane, 48
70-74 ani, Feminin, Timis, 157898 NADRAG, Anul 1993, Numar persoane, 55
70-74 ani, Feminin, Timis, 157898 NADRAG, Anul 1994, Numar persoane, 60
70-74 ani, Feminin, Timis, 157898 NADRAG, Anul 1995, Numar persoane, 55
70-74 ani, Feminin, Timis, 157898 NADRAG, Anul 1996, Numar persoane, 62
70-74 ani, Feminin, Timis, 157898 NADRAG, Anul 1997, Numar persoane, 58
70-74 ani, Feminin, Timis, 157898 NADRAG, Anul 1998, Numar persoane, 61
70-74 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 1992, Numar persoane, 25
70-74 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 1993, Numar persoane, 34
70-74 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 1994, Numar persoane, 39
70-74 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 1995, Numar persoane, 50
70-74 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 1996, Numar persoane, 53
70-74 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 1997, Numar persoane, 53
70-74 ani, Feminin, Timis, 157923 NITCHIDORF, Anul 1998, Numar persoane, 53
70-74 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 1992, Numar persoane, 24
70-74 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 1993, Numar persoane, 29
70-74 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 1994, Numar persoane, 32
70-74 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 1995, Numar persoane, 41
70-74 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 1996, Numar persoane, 42
70-74 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 1997, Numar persoane, 49
70-74 ani, Feminin, Timis, 157969 OHABA LUNGA, Anul 1998, Numar persoane, 46
70-74 ani, Feminin, Timis, 158010 ORTISOARA, Anul 1992, Numar persoane, 106
70-74 ani, Feminin, Timis, 158010 ORTISOARA, Anul 1993, Numar persoane, 117
70-74 ani, Feminin, Timis, 158010 ORTISOARA, Anul 1994, Numar persoane, 123
70-74 ani, Feminin, Timis, 158010 ORTISOARA, Anul 1995, Numar persoane, 110
70-74 ani, Feminin, Timis, 158010 ORTISOARA, Anul 1996, Numar persoane, 107
70-74 ani, Feminin, Timis, 158010 ORTISOARA, Anul 1997, Numar persoane, 124
70-74 ani, Feminin, Timis, 158010 ORTISOARA, Anul 1998, Numar persoane, 115
70-74 ani, Feminin, Timis, 158065 PECIU NOU, Anul 1992, Numar persoane, 78
70-74 ani, Feminin, Timis, 158065 PECIU NOU, Anul 1993, Numar persoane, 109
70-74 ani, Feminin, Timis, 158065 PECIU NOU, Anul 1994, Numar persoane, 118
70-74 ani, Feminin, Timis, 158065 PECIU NOU, Anul 1995, Numar persoane, 121
70-74 ani, Feminin, Timis, 158065 PECIU NOU, Anul 1996, Numar persoane, 127
70-74 ani, Feminin, Timis, 158065 PECIU NOU, Anul 1997, Numar persoane, 123
70-74 ani, Feminin, Timis, 158065 PECIU NOU, Anul 1998, Numar persoane, 117
70-74 ani, Feminin, Timis, 158109 PERIAM, Anul 1992, Numar persoane, 111
