
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
85 ani si peste, Masculin, Cluj, 57742 FRATA, Anul 1999, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 57742 FRATA, Anul 2000, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1992, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1993, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1994, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1995, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1996, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1997, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1998, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 1999, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 57831 GEACA, Anul 2000, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1992, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1993, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1994, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1995, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1996, Numar persoane, 23
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1997, Numar persoane, 24
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1998, Numar persoane, 22
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 1999, Numar persoane, 23
85 ani si peste, Masculin, Cluj, 57902 GILAU, Anul 2000, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1992, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1993, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1994, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1995, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1996, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1997, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1998, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 1999, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 57948 GIRBAU, Anul 2000, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1992, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1993, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1994, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1995, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1996, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1997, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1998, Numar persoane, 22
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 1999, Numar persoane, 24
85 ani si peste, Masculin, Cluj, 58008 IARA, Anul 2000, Numar persoane, 25
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1992, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1993, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1994, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1995, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1996, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1997, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1998, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 1999, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 58142 ICLOD, Anul 2000, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1992, Numar persoane, 2
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1993, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1994, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1995, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1996, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1997, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1998, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1999, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2000, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1992, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1993, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1994, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1995, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1996, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1997, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1998, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1999, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2000, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1992, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1993, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1994, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1995, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1996, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1997, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1998, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 1999, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 58259 JUCU, Anul 2000, Numar persoane, 24
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1992, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1993, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1994, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1995, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1996, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1997, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1998, Numar persoane, 24
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 1999, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 58311 LUNA, Anul 2000, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1992, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1993, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1994, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1995, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1996, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1997, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1998, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1999, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2000, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1992, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1993, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1994, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1995, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1996, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1997, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1998, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 1999, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58393 MANASTIRENI, Anul 2000, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1992, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1993, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1994, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1995, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1996, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1997, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1998, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 1999, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58464 MARGAU, Anul 2000, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1992, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1993, Numar persoane, 2
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1994, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1995, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1996, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1997, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1998, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 1999, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 58534 MARISEL, Anul 2000, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1992, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1993, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1994, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1995, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1996, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1997, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1998, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 1999, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 55160 MICA, Anul 2000, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1992, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1993, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1994, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1995, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1996, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1997, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1998, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1999, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2000, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1992, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1993, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1994, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1995, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1996, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1997, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1998, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1999, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2000, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1992, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1993, Numar persoane, 22
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1994, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1995, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1996, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1997, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1998, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 1999, Numar persoane, 27
85 ani si peste, Masculin, Cluj, 58623 MOCIU, Anul 2000, Numar persoane, 27
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1992, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1993, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1994, Numar persoane, 26
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1995, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1996, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1997, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1998, Numar persoane, 26
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1999, Numar persoane, 28
85 ani si peste, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2000, Numar persoane, 28
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1992, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1993, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1994, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1995, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1996, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1997, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1998, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 1999, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58794 PALATCA, Anul 2000, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1992, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1993, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1994, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1995, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1996, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1997, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1998, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 1999, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 58856 PANTICEU, Anul 2000, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1992, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1993, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1994, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1995, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1996, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1997, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1998, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1999, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2000, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1992, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1993, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1994, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1995, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1996, Numar persoane, 2
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1997, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1998, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 1999, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 58990 PLOSCOS, Anul 2000, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1992, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1993, Numar persoane, 25
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1994, Numar persoane, 22
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1995, Numar persoane, 26
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1996, Numar persoane, 27
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1997, Numar persoane, 31
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1998, Numar persoane, 30
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 1999, Numar persoane, 28
85 ani si peste, Masculin, Cluj, 59041 POIENI, Anul 2000, Numar persoane, 32
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1992, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1993, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1994, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1995, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1996, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1997, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1998, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1999, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2000, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1992, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1993, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1994, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1995, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1996, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1997, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1998, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 1999, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59238 RISCA, Anul 2000, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1992, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1993, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1994, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1995, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1996, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1997, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1998, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 1999, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 59283 SACUIEU, Anul 2000, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1992, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1993, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1994, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1995, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1996, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1997, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1998, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 1999, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 59434 SANCRAIU, Anul 2000, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1992, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1993, Numar persoane, 2
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1994, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1995, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1996, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1997, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1998, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 1999, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 55311 SANDULESTI, Anul 2000, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1992, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1993, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1994, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1995, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1996, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1997, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1998, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 1999, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 59498 SANMARTIN, Anul 2000, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1992, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1993, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1994, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1995, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1996, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1997, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1998, Numar persoane, 24
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 1999, Numar persoane, 25
85 ani si peste, Masculin, Cluj, 59327 SAVADISLA, Anul 2000, Numar persoane, 25
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1992, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1993, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1994, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1995, Numar persoane, 23
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1996, Numar persoane, 28
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1997, Numar persoane, 27
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1998, Numar persoane, 27
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 1999, Numar persoane, 22
85 ani si peste, Masculin, Cluj, 59416 SIC, Anul 2000, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1992, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1993, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1994, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1995, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1996, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1997, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1998, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 1999, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59586 SINPAUL, Anul 2000, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1992, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1993, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1994, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1995, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1996, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1997, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1998, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 1999, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 59657 SUATU, Anul 2000, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1992, Numar persoane, 16
