
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2008, Numar persoane, 37
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2009, Numar persoane, 36
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2010, Numar persoane, 37
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2011, Numar persoane, 46
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2012, Numar persoane, 43
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2013, Numar persoane, 42
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2014, Numar persoane, 40
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2015, Numar persoane, 35
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2016, Numar persoane, 28
60-64 ani, Feminin, Harghita, 86311 VARSAG, Anul 2017, Numar persoane, 31
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2007, Numar persoane, 69
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2008, Numar persoane, 68
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2009, Numar persoane, 72
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2010, Numar persoane, 62
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2011, Numar persoane, 65
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2012, Numar persoane, 69
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2013, Numar persoane, 77
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2014, Numar persoane, 74
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2015, Numar persoane, 77
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2016, Numar persoane, 74
60-64 ani, Feminin, Harghita, 86339 VOSLABENI, Anul 2017, Numar persoane, 70
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2007, Numar persoane, 148
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2008, Numar persoane, 139
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2009, Numar persoane, 124
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2010, Numar persoane, 118
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2011, Numar persoane, 130
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2012, Numar persoane, 136
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2013, Numar persoane, 155
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2014, Numar persoane, 158
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2015, Numar persoane, 176
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2016, Numar persoane, 193
60-64 ani, Feminin, Harghita, 86366 ZETEA, Anul 2017, Numar persoane, 203
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2007, Numar persoane, 827
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2008, Numar persoane, 885
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2009, Numar persoane, 919
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2010, Numar persoane, 965
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2011, Numar persoane, 988
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2012, Numar persoane, 1006
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2013, Numar persoane, 1011
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2014, Numar persoane, 1016
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2015, Numar persoane, 1120
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2016, Numar persoane, 1290
65-69 ani, Feminin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2017, Numar persoane, 1383
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2007, Numar persoane, 463
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2008, Numar persoane, 494
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2009, Numar persoane, 501
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2010, Numar persoane, 522
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2011, Numar persoane, 544
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2012, Numar persoane, 543
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2013, Numar persoane, 523
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2014, Numar persoane, 502
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2015, Numar persoane, 490
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2016, Numar persoane, 510
65-69 ani, Feminin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2017, Numar persoane, 565
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2007, Numar persoane, 367
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2008, Numar persoane, 352
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2009, Numar persoane, 339
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2010, Numar persoane, 358
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2011, Numar persoane, 343
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2012, Numar persoane, 350
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2013, Numar persoane, 364
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2014, Numar persoane, 363
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2015, Numar persoane, 373
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2016, Numar persoane, 400
65-69 ani, Feminin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2017, Numar persoane, 409
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2007, Numar persoane, 769
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2008, Numar persoane, 789
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2009, Numar persoane, 823
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2010, Numar persoane, 900
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2011, Numar persoane, 956
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2012, Numar persoane, 1021
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2013, Numar persoane, 1041
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2014, Numar persoane, 1043
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2015, Numar persoane, 1061
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2016, Numar persoane, 1149
65-69 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2017, Numar persoane, 1191
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2007, Numar persoane, 46
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2008, Numar persoane, 40
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2009, Numar persoane, 37
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2010, Numar persoane, 39
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2011, Numar persoane, 52
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2012, Numar persoane, 52
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2013, Numar persoane, 51
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2014, Numar persoane, 53
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2015, Numar persoane, 58
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2016, Numar persoane, 57
65-69 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2017, Numar persoane, 56
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2007, Numar persoane, 128
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2008, Numar persoane, 133
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2009, Numar persoane, 141
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2010, Numar persoane, 150
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2011, Numar persoane, 142
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2012, Numar persoane, 150
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2013, Numar persoane, 162
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2014, Numar persoane, 180
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2015, Numar persoane, 190
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2016, Numar persoane, 219
65-69 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2017, Numar persoane, 222
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2007, Numar persoane, 96
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2008, Numar persoane, 97
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2009, Numar persoane, 89
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2010, Numar persoane, 82
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2011, Numar persoane, 87
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2012, Numar persoane, 79
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2013, Numar persoane, 71
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2014, Numar persoane, 70
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2015, Numar persoane, 72
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2016, Numar persoane, 88
65-69 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2017, Numar persoane, 96
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2007, Numar persoane, 242
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2008, Numar persoane, 244
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2009, Numar persoane, 248
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2010, Numar persoane, 244
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2011, Numar persoane, 258
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2012, Numar persoane, 253
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2013, Numar persoane, 241
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2014, Numar persoane, 233
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2015, Numar persoane, 248
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2016, Numar persoane, 265
65-69 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2017, Numar persoane, 278
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2007, Numar persoane, 161
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2008, Numar persoane, 164
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2009, Numar persoane, 182
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2010, Numar persoane, 179
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2011, Numar persoane, 168
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2012, Numar persoane, 171
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2013, Numar persoane, 180
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2014, Numar persoane, 164
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2015, Numar persoane, 158
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2016, Numar persoane, 182
65-69 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2017, Numar persoane, 196
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2007, Numar persoane, 75
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2008, Numar persoane, 74
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2009, Numar persoane, 71
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2010, Numar persoane, 78
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2011, Numar persoane, 70
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2012, Numar persoane, 75
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2013, Numar persoane, 81
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2014, Numar persoane, 80
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2015, Numar persoane, 68
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2016, Numar persoane, 75
65-69 ani, Feminin, Harghita, 83785 ATID, Anul 2017, Numar persoane, 69
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2007, Numar persoane, 53
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2008, Numar persoane, 53
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2009, Numar persoane, 59
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2010, Numar persoane, 63
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2011, Numar persoane, 65
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2012, Numar persoane, 63
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2013, Numar persoane, 59
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2014, Numar persoane, 47
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2015, Numar persoane, 38
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2016, Numar persoane, 42
65-69 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2017, Numar persoane, 51
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2007, Numar persoane, 86
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2008, Numar persoane, 85
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2009, Numar persoane, 80
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2010, Numar persoane, 81
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2011, Numar persoane, 80
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2012, Numar persoane, 76
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2013, Numar persoane, 75
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2014, Numar persoane, 82
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2015, Numar persoane, 75
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2016, Numar persoane, 67
65-69 ani, Feminin, Harghita, 83936 BILBOR, Anul 2017, Numar persoane, 68
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2007, Numar persoane, 42
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2008, Numar persoane, 38
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2009, Numar persoane, 40
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2010, Numar persoane, 41
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2011, Numar persoane, 37
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2012, Numar persoane, 31
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2013, Numar persoane, 32
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2014, Numar persoane, 32
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2015, Numar persoane, 38
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2016, Numar persoane, 48
65-69 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2017, Numar persoane, 53
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2007, Numar persoane, 44
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2008, Numar persoane, 41
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2009, Numar persoane, 44
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2010, Numar persoane, 38
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2011, Numar persoane, 33
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2012, Numar persoane, 28
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2013, Numar persoane, 31
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2014, Numar persoane, 30
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2015, Numar persoane, 40
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2016, Numar persoane, 42
65-69 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2017, Numar persoane, 44
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2007, Numar persoane, 73
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2008, Numar persoane, 78
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2009, Numar persoane, 78
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2010, Numar persoane, 85
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2011, Numar persoane, 81
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2012, Numar persoane, 78
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2013, Numar persoane, 74
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2014, Numar persoane, 79
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2015, Numar persoane, 73
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2016, Numar persoane, 82
65-69 ani, Feminin, Harghita, 84102 CARTA, Anul 2017, Numar persoane, 91
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2007, Numar persoane, 60
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2008, Numar persoane, 70
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2009, Numar persoane, 79
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2010, Numar persoane, 80
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2011, Numar persoane, 79
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2012, Numar persoane, 78
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2013, Numar persoane, 73
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2014, Numar persoane, 72
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2015, Numar persoane, 75
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2016, Numar persoane, 75
65-69 ani, Feminin, Harghita, 86461 CICEU, Anul 2017, Numar persoane, 76
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2007, Numar persoane, 125
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2008, Numar persoane, 127
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2009, Numar persoane, 138
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2010, Numar persoane, 133
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2011, Numar persoane, 125
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2012, Numar persoane, 131
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2013, Numar persoane, 131
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2014, Numar persoane, 119
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2015, Numar persoane, 121
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2016, Numar persoane, 136
65-69 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2017, Numar persoane, 138
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2007, Numar persoane, 150
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2008, Numar persoane, 152
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2009, Numar persoane, 158
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2010, Numar persoane, 160
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2011, Numar persoane, 167
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2012, Numar persoane, 154
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2013, Numar persoane, 147
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2014, Numar persoane, 130
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2015, Numar persoane, 111
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2016, Numar persoane, 112
65-69 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2017, Numar persoane, 127
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2007, Numar persoane, 54
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2008, Numar persoane, 42
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2009, Numar persoane, 40
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2010, Numar persoane, 37
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2011, Numar persoane, 35
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2012, Numar persoane, 29
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2013, Numar persoane, 33
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2014, Numar persoane, 33
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2015, Numar persoane, 42
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2016, Numar persoane, 47
65-69 ani, Feminin, Harghita, 84148 CORBU, Anul 2017, Numar persoane, 45
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2007, Numar persoane, 131
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2008, Numar persoane, 123
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2009, Numar persoane, 118
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2010, Numar persoane, 119
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2011, Numar persoane, 129
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2012, Numar persoane, 131
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2013, Numar persoane, 133
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2014, Numar persoane, 134
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2015, Numar persoane, 141
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2016, Numar persoane, 142
65-69 ani, Feminin, Harghita, 84175 CORUND, Anul 2017, Numar persoane, 136
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2007, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2008, Numar persoane, 44
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2009, Numar persoane, 46
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2010, Numar persoane, 46
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2011, Numar persoane, 48
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2012, Numar persoane, 40
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2013, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2014, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2015, Numar persoane, 49
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2016, Numar persoane, 58
65-69 ani, Feminin, Harghita, 86446 COZMENI, Anul 2017, Numar persoane, 62
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2007, Numar persoane, 54
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2008, Numar persoane, 55
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2009, Numar persoane, 68
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2010, Numar persoane, 69
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2011, Numar persoane, 76
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2012, Numar persoane, 82
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2013, Numar persoane, 83
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2014, Numar persoane, 75
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2015, Numar persoane, 74
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2016, Numar persoane, 72
65-69 ani, Feminin, Harghita, 84237 DANESTI, Anul 2017, Numar persoane, 76
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2007, Numar persoane, 82
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2008, Numar persoane, 87
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2009, Numar persoane, 82
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2010, Numar persoane, 80
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2011, Numar persoane, 85
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2012, Numar persoane, 83
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2013, Numar persoane, 75
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2014, Numar persoane, 73
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2015, Numar persoane, 81
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2016, Numar persoane, 84
65-69 ani, Feminin, Harghita, 84264 DEALU, Anul 2017, Numar persoane, 92
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2007, Numar persoane, 45
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2008, Numar persoane, 38
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2009, Numar persoane, 39
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2010, Numar persoane, 33
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2011, Numar persoane, 34
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2012, Numar persoane, 31
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2013, Numar persoane, 34
