
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
60-64 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2000, Numar persoane, 66
60-64 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2001, Numar persoane, 52
60-64 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2002, Numar persoane, 58
60-64 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2003, Numar persoane, 55
60-64 ani, Feminin, Satu Mare, 179677 CAMIN, Anul 2003, Numar persoane, 35
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1992, Numar persoane, 165
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1993, Numar persoane, 177
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1994, Numar persoane, 184
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1995, Numar persoane, 174
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1996, Numar persoane, 180
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1997, Numar persoane, 175
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1998, Numar persoane, 163
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 1999, Numar persoane, 155
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2000, Numar persoane, 143
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2001, Numar persoane, 138
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2002, Numar persoane, 132
60-64 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2003, Numar persoane, 99
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1992, Numar persoane, 100
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1993, Numar persoane, 100
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1994, Numar persoane, 105
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1995, Numar persoane, 110
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1996, Numar persoane, 112
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1997, Numar persoane, 102
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1998, Numar persoane, 106
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 1999, Numar persoane, 97
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2000, Numar persoane, 97
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2001, Numar persoane, 91
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2002, Numar persoane, 95
60-64 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2003, Numar persoane, 85
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1992, Numar persoane, 104
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1993, Numar persoane, 113
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1994, Numar persoane, 109
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1995, Numar persoane, 105
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1996, Numar persoane, 94
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1997, Numar persoane, 92
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1998, Numar persoane, 80
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 1999, Numar persoane, 82
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2000, Numar persoane, 81
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2001, Numar persoane, 72
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2002, Numar persoane, 76
60-64 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2003, Numar persoane, 64
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1992, Numar persoane, 127
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1993, Numar persoane, 122
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1994, Numar persoane, 124
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1995, Numar persoane, 128
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1996, Numar persoane, 127
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1997, Numar persoane, 119
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1998, Numar persoane, 126
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 1999, Numar persoane, 135
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2000, Numar persoane, 145
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2001, Numar persoane, 144
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2002, Numar persoane, 151
60-64 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2003, Numar persoane, 145
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1992, Numar persoane, 103
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1993, Numar persoane, 99
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1994, Numar persoane, 102
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1995, Numar persoane, 103
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1996, Numar persoane, 109
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1997, Numar persoane, 97
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1998, Numar persoane, 96
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 1999, Numar persoane, 85
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2000, Numar persoane, 84
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2001, Numar persoane, 72
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2002, Numar persoane, 62
60-64 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2003, Numar persoane, 62
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1992, Numar persoane, 69
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1993, Numar persoane, 79
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1994, Numar persoane, 65
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1995, Numar persoane, 62
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1996, Numar persoane, 75
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1997, Numar persoane, 73
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1998, Numar persoane, 74
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 1999, Numar persoane, 80
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2000, Numar persoane, 82
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2001, Numar persoane, 69
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2002, Numar persoane, 68
60-64 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2003, Numar persoane, 64
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1992, Numar persoane, 172
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1993, Numar persoane, 168
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1994, Numar persoane, 152
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1995, Numar persoane, 145
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1996, Numar persoane, 146
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1997, Numar persoane, 152
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1998, Numar persoane, 157
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 1999, Numar persoane, 156
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2000, Numar persoane, 158
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2001, Numar persoane, 153
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2002, Numar persoane, 143
60-64 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2003, Numar persoane, 131
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1992, Numar persoane, 122
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1993, Numar persoane, 132
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1994, Numar persoane, 126
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1995, Numar persoane, 126
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1996, Numar persoane, 123
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1997, Numar persoane, 114
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1998, Numar persoane, 119
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 1999, Numar persoane, 119
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2000, Numar persoane, 110
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2001, Numar persoane, 107
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2002, Numar persoane, 114
60-64 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2003, Numar persoane, 99
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1992, Numar persoane, 65
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1993, Numar persoane, 72
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1994, Numar persoane, 69
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1995, Numar persoane, 73
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1996, Numar persoane, 74
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1997, Numar persoane, 72
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1998, Numar persoane, 72
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 1999, Numar persoane, 69
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2000, Numar persoane, 70
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2001, Numar persoane, 73
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2002, Numar persoane, 72
60-64 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2003, Numar persoane, 83
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1992, Numar persoane, 71
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1993, Numar persoane, 78
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1994, Numar persoane, 85
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1995, Numar persoane, 83
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1996, Numar persoane, 82
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1997, Numar persoane, 77
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1998, Numar persoane, 75
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 1999, Numar persoane, 71
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2000, Numar persoane, 75
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2001, Numar persoane, 69
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2002, Numar persoane, 67
60-64 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2003, Numar persoane, 60
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1992, Numar persoane, 56
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1993, Numar persoane, 53
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1994, Numar persoane, 55
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1995, Numar persoane, 53
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1996, Numar persoane, 59
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1997, Numar persoane, 61
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1998, Numar persoane, 59
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 1999, Numar persoane, 59
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2000, Numar persoane, 65
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2001, Numar persoane, 58
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2002, Numar persoane, 50
60-64 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2003, Numar persoane, 45
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1992, Numar persoane, 189
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1993, Numar persoane, 190
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1994, Numar persoane, 186
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1995, Numar persoane, 176
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1996, Numar persoane, 175
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1997, Numar persoane, 181
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1998, Numar persoane, 169
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 1999, Numar persoane, 165
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2000, Numar persoane, 173
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2001, Numar persoane, 176
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2002, Numar persoane, 179
60-64 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2003, Numar persoane, 185
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1992, Numar persoane, 158
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1993, Numar persoane, 155
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1994, Numar persoane, 156
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1995, Numar persoane, 151
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1996, Numar persoane, 148
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1997, Numar persoane, 134
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1998, Numar persoane, 127
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 1999, Numar persoane, 128
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2000, Numar persoane, 132
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2001, Numar persoane, 124
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2002, Numar persoane, 132
60-64 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2003, Numar persoane, 126
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1992, Numar persoane, 130
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1993, Numar persoane, 130
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1994, Numar persoane, 123
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1995, Numar persoane, 108
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1996, Numar persoane, 105
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1997, Numar persoane, 112
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1998, Numar persoane, 114
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 1999, Numar persoane, 114
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2000, Numar persoane, 113
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2001, Numar persoane, 96
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2002, Numar persoane, 92
60-64 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2003, Numar persoane, 86
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1992, Numar persoane, 154
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1993, Numar persoane, 156
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1994, Numar persoane, 153
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1995, Numar persoane, 155
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1996, Numar persoane, 147
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1997, Numar persoane, 143
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1998, Numar persoane, 129
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 1999, Numar persoane, 127
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2000, Numar persoane, 123
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2001, Numar persoane, 117
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2002, Numar persoane, 120
60-64 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2003, Numar persoane, 123
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1992, Numar persoane, 225
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1993, Numar persoane, 240
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1994, Numar persoane, 242
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1995, Numar persoane, 244
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1996, Numar persoane, 235
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1997, Numar persoane, 243
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1998, Numar persoane, 230
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 1999, Numar persoane, 218
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2000, Numar persoane, 216
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2001, Numar persoane, 208
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2002, Numar persoane, 197
60-64 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2003, Numar persoane, 192
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1992, Numar persoane, 102
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1993, Numar persoane, 88
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1994, Numar persoane, 90
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1995, Numar persoane, 103
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1996, Numar persoane, 99
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1997, Numar persoane, 95
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1998, Numar persoane, 96
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 1999, Numar persoane, 105
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2000, Numar persoane, 98
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2001, Numar persoane, 93
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2002, Numar persoane, 91
60-64 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2003, Numar persoane, 96
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1992, Numar persoane, 179
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1993, Numar persoane, 176
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1994, Numar persoane, 181
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1995, Numar persoane, 187
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1996, Numar persoane, 176
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1997, Numar persoane, 151
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1998, Numar persoane, 144
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 1999, Numar persoane, 127
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2000, Numar persoane, 125
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2001, Numar persoane, 120
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2002, Numar persoane, 120
60-64 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2003, Numar persoane, 121
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1992, Numar persoane, 121
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1993, Numar persoane, 113
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1994, Numar persoane, 122
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1995, Numar persoane, 123
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1996, Numar persoane, 123
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1997, Numar persoane, 132
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1998, Numar persoane, 125
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1999, Numar persoane, 125
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2000, Numar persoane, 131
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2001, Numar persoane, 126
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2002, Numar persoane, 120
60-64 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2003, Numar persoane, 124
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1992, Numar persoane, 210
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1993, Numar persoane, 199
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1994, Numar persoane, 196
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1995, Numar persoane, 200
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1996, Numar persoane, 209
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1997, Numar persoane, 214
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1998, Numar persoane, 233
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1999, Numar persoane, 222
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2000, Numar persoane, 224
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2001, Numar persoane, 222
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2002, Numar persoane, 225
60-64 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2003, Numar persoane, 217
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1992, Numar persoane, 110
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1993, Numar persoane, 117
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1994, Numar persoane, 107
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1995, Numar persoane, 123
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1996, Numar persoane, 128
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1997, Numar persoane, 117
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1998, Numar persoane, 113
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1999, Numar persoane, 113
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2000, Numar persoane, 106
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2001, Numar persoane, 98
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2002, Numar persoane, 97
60-64 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2003, Numar persoane, 91
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1992, Numar persoane, 74
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1993, Numar persoane, 71
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1994, Numar persoane, 56
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1995, Numar persoane, 61
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1996, Numar persoane, 66
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1997, Numar persoane, 63
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1998, Numar persoane, 68
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1999, Numar persoane, 73
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2000, Numar persoane, 72
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2001, Numar persoane, 69
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2002, Numar persoane, 71
60-64 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2003, Numar persoane, 71
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1992, Numar persoane, 77
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1993, Numar persoane, 82
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1994, Numar persoane, 77
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1995, Numar persoane, 80
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1996, Numar persoane, 74
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1997, Numar persoane, 57
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1998, Numar persoane, 54
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 1999, Numar persoane, 54
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 2000, Numar persoane, 47
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 2001, Numar persoane, 51
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 2002, Numar persoane, 57
60-64 ani, Feminin, Satu Mare, 138538 PIR, Anul 2003, Numar persoane, 59
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1992, Numar persoane, 136
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1993, Numar persoane, 149
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1994, Numar persoane, 150
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1995, Numar persoane, 158
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1996, Numar persoane, 146
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1997, Numar persoane, 138
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1998, Numar persoane, 128
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1999, Numar persoane, 110
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2000, Numar persoane, 99
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2001, Numar persoane, 90
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2002, Numar persoane, 86
60-64 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2003, Numar persoane, 81
60-64 ani, Feminin, Satu Mare, 138618 POMI, Anul 1992, Numar persoane, 114
60-64 ani, Feminin, Satu Mare, 138618 POMI, Anul 1993, Numar persoane, 108
60-64 ani, Feminin, Satu Mare, 138618 POMI, Anul 1994, Numar persoane, 98
60-64 ani, Feminin, Satu Mare, 138618 POMI, Anul 1995, Numar persoane, 96
60-64 ani, Feminin, Satu Mare, 138618 POMI, Anul 1996, Numar persoane, 93
