
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1993, Numar persoane, 73
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1994, Numar persoane, 66
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1995, Numar persoane, 66
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1996, Numar persoane, 68
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1997, Numar persoane, 63
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1998, Numar persoane, 70
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1999, Numar persoane, 73
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2000, Numar persoane, 69
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2001, Numar persoane, 66
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2002, Numar persoane, 64
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2003, Numar persoane, 56
65-69 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2004, Numar persoane, 52
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1992, Numar persoane, 132
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1993, Numar persoane, 132
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1994, Numar persoane, 121
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1995, Numar persoane, 102
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1996, Numar persoane, 95
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1997, Numar persoane, 99
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1998, Numar persoane, 88
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 1999, Numar persoane, 85
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 2000, Numar persoane, 88
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 2001, Numar persoane, 80
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 2002, Numar persoane, 71
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 2003, Numar persoane, 73
65-69 ani, Masculin, Brasov, 41854 SINCA, Anul 2004, Numar persoane, 72
65-69 ani, Masculin, Brasov, 42449 SINCA NOUA, Anul 2003, Numar persoane, 53
65-69 ani, Masculin, Brasov, 42449 SINCA NOUA, Anul 2004, Numar persoane, 49
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1992, Numar persoane, 54
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1993, Numar persoane, 51
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1994, Numar persoane, 56
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1995, Numar persoane, 59
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1996, Numar persoane, 64
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1997, Numar persoane, 61
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1998, Numar persoane, 65
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1999, Numar persoane, 64
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2000, Numar persoane, 69
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2001, Numar persoane, 75
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2002, Numar persoane, 78
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2003, Numar persoane, 80
65-69 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2004, Numar persoane, 84
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1992, Numar persoane, 64
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1993, Numar persoane, 62
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1994, Numar persoane, 63
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1995, Numar persoane, 62
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1996, Numar persoane, 57
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1997, Numar persoane, 50
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1998, Numar persoane, 44
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 1999, Numar persoane, 39
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 2000, Numar persoane, 35
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 2001, Numar persoane, 39
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 2002, Numar persoane, 39
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 2003, Numar persoane, 40
65-69 ani, Masculin, Brasov, 41943 SOARS, Anul 2004, Numar persoane, 38
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1992, Numar persoane, 147
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1993, Numar persoane, 152
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1994, Numar persoane, 133
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1995, Numar persoane, 131
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1996, Numar persoane, 138
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1997, Numar persoane, 132
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1998, Numar persoane, 135
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1999, Numar persoane, 134
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2000, Numar persoane, 134
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2001, Numar persoane, 130
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2002, Numar persoane, 142
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2003, Numar persoane, 133
65-69 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2004, Numar persoane, 132
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1992, Numar persoane, 58
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1993, Numar persoane, 63
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1994, Numar persoane, 59
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1995, Numar persoane, 66
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1996, Numar persoane, 87
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1997, Numar persoane, 93
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1998, Numar persoane, 90
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 1999, Numar persoane, 101
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 2000, Numar persoane, 101
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 2001, Numar persoane, 78
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 2002, Numar persoane, 72
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 2003, Numar persoane, 72
65-69 ani, Masculin, Brasov, 42058 TELIU, Anul 2004, Numar persoane, 61
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1992, Numar persoane, 24
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1993, Numar persoane, 27
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1994, Numar persoane, 22
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1995, Numar persoane, 23
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1996, Numar persoane, 25
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1997, Numar persoane, 26
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1998, Numar persoane, 25
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 1999, Numar persoane, 21
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 2000, Numar persoane, 20
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 2001, Numar persoane, 16
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 2002, Numar persoane, 15
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 2003, Numar persoane, 12
65-69 ani, Masculin, Brasov, 42076 TICUSU, Anul 2004, Numar persoane, 10
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1992, Numar persoane, 70
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1993, Numar persoane, 67
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1994, Numar persoane, 68
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1995, Numar persoane, 74
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1996, Numar persoane, 73
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1997, Numar persoane, 70
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1998, Numar persoane, 59
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 1999, Numar persoane, 55
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 2000, Numar persoane, 48
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 2001, Numar persoane, 44
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 2002, Numar persoane, 49
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 2003, Numar persoane, 53
65-69 ani, Masculin, Brasov, 42101 UCEA, Anul 2004, Numar persoane, 48
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1992, Numar persoane, 59
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1993, Numar persoane, 53
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1994, Numar persoane, 50
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1995, Numar persoane, 48
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1996, Numar persoane, 46
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1997, Numar persoane, 41
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1998, Numar persoane, 35
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 1999, Numar persoane, 37
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 2000, Numar persoane, 27
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 2001, Numar persoane, 31
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 2002, Numar persoane, 36
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 2003, Numar persoane, 32
65-69 ani, Masculin, Brasov, 42156 UNGRA, Anul 2004, Numar persoane, 34
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1992, Numar persoane, 74
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1993, Numar persoane, 73
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1994, Numar persoane, 71
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1995, Numar persoane, 74
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1996, Numar persoane, 79
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1997, Numar persoane, 83
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1998, Numar persoane, 80
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 1999, Numar persoane, 100
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 2000, Numar persoane, 101
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 2001, Numar persoane, 97
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 2002, Numar persoane, 90
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 2003, Numar persoane, 90
65-69 ani, Masculin, Brasov, 42183 VAMA BUZAULUI, Anul 2004, Numar persoane, 81
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1992, Numar persoane, 116
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1993, Numar persoane, 114
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1994, Numar persoane, 115
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1995, Numar persoane, 120
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1996, Numar persoane, 117
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1997, Numar persoane, 114
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1998, Numar persoane, 110
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 1999, Numar persoane, 109
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 2000, Numar persoane, 99
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 2001, Numar persoane, 99
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 2002, Numar persoane, 86
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 2003, Numar persoane, 94
65-69 ani, Masculin, Brasov, 42236 VISTEA, Anul 2004, Numar persoane, 94
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1992, Numar persoane, 171
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1993, Numar persoane, 155
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1994, Numar persoane, 134
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1995, Numar persoane, 127
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1996, Numar persoane, 130
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1997, Numar persoane, 128
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1998, Numar persoane, 122
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 1999, Numar persoane, 142
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 2000, Numar persoane, 130
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 2001, Numar persoane, 121
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 2002, Numar persoane, 107
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 2003, Numar persoane, 115
65-69 ani, Masculin, Brasov, 42307 VOILA, Anul 2004, Numar persoane, 67
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1992, Numar persoane, 101
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1993, Numar persoane, 89
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1994, Numar persoane, 83
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1995, Numar persoane, 86
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1996, Numar persoane, 83
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1997, Numar persoane, 89
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1998, Numar persoane, 92
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 1999, Numar persoane, 89
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 2000, Numar persoane, 86
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 2001, Numar persoane, 83
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 2002, Numar persoane, 92
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 2003, Numar persoane, 87
65-69 ani, Masculin, Brasov, 42398 VULCAN, Anul 2004, Numar persoane, 102
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1992, Numar persoane, 5730
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1993, Numar persoane, 5788
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1994, Numar persoane, 5959
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1995, Numar persoane, 6000
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1996, Numar persoane, 6130
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1997, Numar persoane, 6217
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1998, Numar persoane, 6490
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 1999, Numar persoane, 6589
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 2000, Numar persoane, 6735
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 2001, Numar persoane, 6805
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 2002, Numar persoane, 7040
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 2003, Numar persoane, 7235
65-69 ani, Feminin, Brasov, 40198 MUNICIPIUL BRASOV, Anul 2004, Numar persoane, 7366
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1992, Numar persoane, 284
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1993, Numar persoane, 289
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1994, Numar persoane, 286
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1995, Numar persoane, 298
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1996, Numar persoane, 321
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1997, Numar persoane, 329
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1998, Numar persoane, 350
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 1999, Numar persoane, 361
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 2000, Numar persoane, 366
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 2001, Numar persoane, 353
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 2002, Numar persoane, 366
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 2003, Numar persoane, 385
65-69 ani, Feminin, Brasov, 40241 MUNICIPIUL CODLEA, Anul 2004, Numar persoane, 399
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1992, Numar persoane, 740
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1993, Numar persoane, 753
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1994, Numar persoane, 761
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1995, Numar persoane, 741
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1996, Numar persoane, 744
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1997, Numar persoane, 766
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1998, Numar persoane, 809
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 1999, Numar persoane, 824
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2000, Numar persoane, 844
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2001, Numar persoane, 848
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2002, Numar persoane, 873
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2003, Numar persoane, 901
65-69 ani, Feminin, Brasov, 40278 MUNICIPIUL FAGARAS, Anul 2004, Numar persoane, 952
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1992, Numar persoane, 576
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1993, Numar persoane, 571
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1994, Numar persoane, 562
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1995, Numar persoane, 558
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1996, Numar persoane, 584
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1997, Numar persoane, 621
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1998, Numar persoane, 611
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 1999, Numar persoane, 630
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2000, Numar persoane, 642
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2001, Numar persoane, 623
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2002, Numar persoane, 599
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2003, Numar persoane, 620
65-69 ani, Feminin, Brasov, 40438 MUNICIPIUL SACELE, Anul 2004, Numar persoane, 616
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1992, Numar persoane, 58
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1993, Numar persoane, 58
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1994, Numar persoane, 70
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1995, Numar persoane, 77
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1996, Numar persoane, 79
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1997, Numar persoane, 72
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1998, Numar persoane, 70
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 1999, Numar persoane, 66
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2000, Numar persoane, 63
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2001, Numar persoane, 57
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2002, Numar persoane, 61
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2003, Numar persoane, 75
65-69 ani, Feminin, Brasov, 40214 ORAS GHIMBAV, Anul 2004, Numar persoane, 77
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1992, Numar persoane, 169
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1993, Numar persoane, 168
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1994, Numar persoane, 165
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1995, Numar persoane, 161
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1996, Numar persoane, 177
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1997, Numar persoane, 170
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1998, Numar persoane, 175
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 1999, Numar persoane, 178
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2000, Numar persoane, 178
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2001, Numar persoane, 169
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2002, Numar persoane, 169
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2003, Numar persoane, 167
65-69 ani, Feminin, Brasov, 40303 ORAS PREDEAL, Anul 2004, Numar persoane, 162
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1992, Numar persoane, 268
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1993, Numar persoane, 255
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1994, Numar persoane, 257
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1995, Numar persoane, 253
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1996, Numar persoane, 256
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1997, Numar persoane, 242
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1998, Numar persoane, 250
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 1999, Numar persoane, 243
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2000, Numar persoane, 259
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2001, Numar persoane, 271
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2002, Numar persoane, 288
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2003, Numar persoane, 295
65-69 ani, Feminin, Brasov, 40367 ORAS RASNOV, Anul 2004, Numar persoane, 314
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1992, Numar persoane, 123
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1993, Numar persoane, 128
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1994, Numar persoane, 129
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1995, Numar persoane, 122
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1996, Numar persoane, 123
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1997, Numar persoane, 129
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1998, Numar persoane, 132
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 1999, Numar persoane, 133
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2000, Numar persoane, 127
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2001, Numar persoane, 133
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2002, Numar persoane, 128
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2003, Numar persoane, 123
65-69 ani, Feminin, Brasov, 40394 ORAS RUPEA, Anul 2004, Numar persoane, 123
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1992, Numar persoane, 151
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1993, Numar persoane, 156
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1994, Numar persoane, 157
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1995, Numar persoane, 169
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1996, Numar persoane, 177
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1997, Numar persoane, 190
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1998, Numar persoane, 201
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 1999, Numar persoane, 215
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2000, Numar persoane, 233
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2001, Numar persoane, 234
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2002, Numar persoane, 248
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2003, Numar persoane, 248
65-69 ani, Feminin, Brasov, 40465 ORAS VICTORIA, Anul 2004, Numar persoane, 243
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1992, Numar persoane, 411
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1993, Numar persoane, 418
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1994, Numar persoane, 417
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1995, Numar persoane, 423
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1996, Numar persoane, 454
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1997, Numar persoane, 462
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1998, Numar persoane, 466
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 1999, Numar persoane, 459
65-69 ani, Feminin, Brasov, 40492 ORAS ZARNESTI, Anul 2000, Numar persoane, 484
