
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
80-84 ani, Masculin, Harghita, 86495 RACU, Anul 2013, Numar persoane, 19
80-84 ani, Masculin, Harghita, 86495 RACU, Anul 2014, Numar persoane, 17
80-84 ani, Masculin, Harghita, 86495 RACU, Anul 2015, Numar persoane, 16
80-84 ani, Masculin, Harghita, 86495 RACU, Anul 2016, Numar persoane, 18
80-84 ani, Masculin, Harghita, 86495 RACU, Anul 2017, Numar persoane, 17
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2009, Numar persoane, 34
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2010, Numar persoane, 45
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2011, Numar persoane, 48
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2012, Numar persoane, 52
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2013, Numar persoane, 51
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2014, Numar persoane, 53
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2015, Numar persoane, 56
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2016, Numar persoane, 61
80-84 ani, Masculin, Harghita, 85412 REMETEA, Anul 2017, Numar persoane, 59
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2009, Numar persoane, 17
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2010, Numar persoane, 16
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2011, Numar persoane, 19
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2012, Numar persoane, 24
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2013, Numar persoane, 25
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2014, Numar persoane, 18
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2015, Numar persoane, 19
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2016, Numar persoane, 20
80-84 ani, Masculin, Harghita, 85467 SACEL, Anul 2017, Numar persoane, 16
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2009, Numar persoane, 17
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2010, Numar persoane, 20
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2011, Numar persoane, 25
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2012, Numar persoane, 23
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2013, Numar persoane, 19
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2014, Numar persoane, 21
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2015, Numar persoane, 16
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2016, Numar persoane, 14
80-84 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2017, Numar persoane, 18
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2009, Numar persoane, 11
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2010, Numar persoane, 16
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2011, Numar persoane, 15
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2012, Numar persoane, 14
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2013, Numar persoane, 14
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2014, Numar persoane, 14
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2015, Numar persoane, 9
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2016, Numar persoane, 9
80-84 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2017, Numar persoane, 12
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2009, Numar persoane, 24
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2010, Numar persoane, 20
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2011, Numar persoane, 24
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2012, Numar persoane, 19
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2013, Numar persoane, 18
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2014, Numar persoane, 15
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2015, Numar persoane, 14
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2016, Numar persoane, 9
80-84 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2017, Numar persoane, 11
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2009, Numar persoane, 38
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2010, Numar persoane, 45
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2011, Numar persoane, 48
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2012, Numar persoane, 40
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2013, Numar persoane, 43
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2014, Numar persoane, 49
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2015, Numar persoane, 45
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2016, Numar persoane, 44
80-84 ani, Masculin, Harghita, 85528 SARMAS, Anul 2017, Numar persoane, 45
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2009, Numar persoane, 18
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2010, Numar persoane, 15
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2011, Numar persoane, 13
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2012, Numar persoane, 15
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2013, Numar persoane, 11
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2014, Numar persoane, 18
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2015, Numar persoane, 18
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2016, Numar persoane, 19
80-84 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2017, Numar persoane, 17
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2009, Numar persoane, 24
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2010, Numar persoane, 26
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2011, Numar persoane, 26
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2012, Numar persoane, 26
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2013, Numar persoane, 21
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2014, Numar persoane, 24
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2015, Numar persoane, 18
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2016, Numar persoane, 22
80-84 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2017, Numar persoane, 21
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2009, Numar persoane, 21
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2010, Numar persoane, 21
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2011, Numar persoane, 20
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2012, Numar persoane, 21
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2013, Numar persoane, 22
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2014, Numar persoane, 23
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2015, Numar persoane, 15
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2016, Numar persoane, 19
80-84 ani, Masculin, Harghita, 85626 SICULENI, Anul 2017, Numar persoane, 20
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2009, Numar persoane, 39
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2010, Numar persoane, 41
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2011, Numar persoane, 45
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2012, Numar persoane, 40
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2013, Numar persoane, 36
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2014, Numar persoane, 38
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2015, Numar persoane, 36
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2016, Numar persoane, 37
80-84 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2017, Numar persoane, 41
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2009, Numar persoane, 57
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2010, Numar persoane, 55
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2011, Numar persoane, 62
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2012, Numar persoane, 55
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2013, Numar persoane, 54
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2014, Numar persoane, 52
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2015, Numar persoane, 51
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2016, Numar persoane, 46
80-84 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2017, Numar persoane, 50
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2009, Numar persoane, 29
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2010, Numar persoane, 26
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2011, Numar persoane, 28
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2012, Numar persoane, 26
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2013, Numar persoane, 25
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2014, Numar persoane, 22
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2015, Numar persoane, 20
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2016, Numar persoane, 19
80-84 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2017, Numar persoane, 22
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2009, Numar persoane, 14
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2010, Numar persoane, 23
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2011, Numar persoane, 24
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2012, Numar persoane, 28
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2013, Numar persoane, 29
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2014, Numar persoane, 31
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2015, Numar persoane, 24
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2016, Numar persoane, 28
80-84 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2017, Numar persoane, 25
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2009, Numar persoane, 52
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2010, Numar persoane, 57
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2011, Numar persoane, 63
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2012, Numar persoane, 52
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2013, Numar persoane, 56
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2014, Numar persoane, 49
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2015, Numar persoane, 44
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2016, Numar persoane, 46
80-84 ani, Masculin, Harghita, 85920 SUSENI, Anul 2017, Numar persoane, 46
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2009, Numar persoane, 19
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2010, Numar persoane, 21
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2011, Numar persoane, 28
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2012, Numar persoane, 30
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2013, Numar persoane, 35
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2014, Numar persoane, 36
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2015, Numar persoane, 28
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2016, Numar persoane, 27
80-84 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2017, Numar persoane, 21
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2009, Numar persoane, 24
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2010, Numar persoane, 28
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2011, Numar persoane, 23
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2012, Numar persoane, 34
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2013, Numar persoane, 32
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2014, Numar persoane, 26
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2015, Numar persoane, 23
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2016, Numar persoane, 31
80-84 ani, Masculin, Harghita, 86133 TULGHES, Anul 2017, Numar persoane, 42
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2009, Numar persoane, 28
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2010, Numar persoane, 25
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2011, Numar persoane, 29
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2012, Numar persoane, 29
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2013, Numar persoane, 27
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2014, Numar persoane, 22
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2015, Numar persoane, 25
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2016, Numar persoane, 23
80-84 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2017, Numar persoane, 22
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2009, Numar persoane, 20
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2010, Numar persoane, 19
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2011, Numar persoane, 21
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2012, Numar persoane, 24
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2013, Numar persoane, 22
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2014, Numar persoane, 16
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2015, Numar persoane, 14
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2016, Numar persoane, 12
80-84 ani, Masculin, Harghita, 86222 ULIES, Anul 2017, Numar persoane, 8
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2009, Numar persoane, 9
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2010, Numar persoane, 8
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2011, Numar persoane, 12
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2012, Numar persoane, 10
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2013, Numar persoane, 12
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2014, Numar persoane, 17
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2015, Numar persoane, 23
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2016, Numar persoane, 20
80-84 ani, Masculin, Harghita, 86311 VARSAG, Anul 2017, Numar persoane, 22
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2009, Numar persoane, 13
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2010, Numar persoane, 14
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2011, Numar persoane, 18
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2012, Numar persoane, 19
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2013, Numar persoane, 19
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2014, Numar persoane, 21
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2015, Numar persoane, 21
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2016, Numar persoane, 21
80-84 ani, Masculin, Harghita, 86339 VOSLABENI, Anul 2017, Numar persoane, 23
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2009, Numar persoane, 38
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2010, Numar persoane, 45
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2011, Numar persoane, 46
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2012, Numar persoane, 50
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2013, Numar persoane, 57
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2014, Numar persoane, 60
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2015, Numar persoane, 61
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2016, Numar persoane, 50
80-84 ani, Masculin, Harghita, 86366 ZETEA, Anul 2017, Numar persoane, 48
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2009, Numar persoane, 76
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2010, Numar persoane, 78
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2011, Numar persoane, 82
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2012, Numar persoane, 94
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2013, Numar persoane, 104
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2014, Numar persoane, 110
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2015, Numar persoane, 127
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2016, Numar persoane, 144
85 ani si peste, Masculin, Harghita, 83320 MUNICIPIUL MIERCUREA CIUC, Anul 2017, Numar persoane, 151
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2009, Numar persoane, 52
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2010, Numar persoane, 58
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2011, Numar persoane, 64
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2012, Numar persoane, 61
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2013, Numar persoane, 64
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2014, Numar persoane, 66
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2015, Numar persoane, 58
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2016, Numar persoane, 64
85 ani si peste, Masculin, Harghita, 83561 MUNICIPIUL  GHEORGHENI, Anul 2017, Numar persoane, 63
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2009, Numar persoane, 40
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2010, Numar persoane, 45
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2011, Numar persoane, 42
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2012, Numar persoane, 46
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2013, Numar persoane, 44
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2014, Numar persoane, 47
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2015, Numar persoane, 47
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2016, Numar persoane, 43
85 ani si peste, Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2017, Numar persoane, 50
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2009, Numar persoane, 127
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2010, Numar persoane, 130
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2011, Numar persoane, 138
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2012, Numar persoane, 143
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2013, Numar persoane, 152
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2014, Numar persoane, 157
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2015, Numar persoane, 175
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2016, Numar persoane, 198
85 ani si peste, Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2017, Numar persoane, 217
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2009, Numar persoane, 3
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2010, Numar persoane, 3
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2011, Numar persoane, 5
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2012, Numar persoane, 10
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2013, Numar persoane, 12
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2014, Numar persoane, 11
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2015, Numar persoane, 15
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2016, Numar persoane, 17
85 ani si peste, Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2017, Numar persoane, 17
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2009, Numar persoane, 1
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2010, Numar persoane, 2
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2011, Numar persoane, 1
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2012, Numar persoane, 2
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2013, Numar persoane, 6
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2014, Numar persoane, 6
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2015, Numar persoane, 4
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2016, Numar persoane, 7
85 ani si peste, Masculin, Harghita, 83464 ORAS BALAN, Anul 2017, Numar persoane, 7
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2009, Numar persoane, 12
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2010, Numar persoane, 12
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2011, Numar persoane, 13
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2012, Numar persoane, 14
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2013, Numar persoane, 13
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2014, Numar persoane, 13
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2015, Numar persoane, 13
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2016, Numar persoane, 10
85 ani si peste, Masculin, Harghita, 83491 ORAS BORSEC, Anul 2017, Numar persoane, 10
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2009, Numar persoane, 47
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2010, Numar persoane, 47
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2011, Numar persoane, 41
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2012, Numar persoane, 42
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2013, Numar persoane, 37
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2014, Numar persoane, 36
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2015, Numar persoane, 40
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2016, Numar persoane, 49
85 ani si peste, Masculin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2017, Numar persoane, 53
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2009, Numar persoane, 14
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2010, Numar persoane, 11
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2011, Numar persoane, 19
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2012, Numar persoane, 22
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2013, Numar persoane, 27
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2014, Numar persoane, 26
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2015, Numar persoane, 23
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2016, Numar persoane, 26
85 ani si peste, Masculin, Harghita, 83749 ORAS VLAHITA, Anul 2017, Numar persoane, 32
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2009, Numar persoane, 15
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2010, Numar persoane, 15
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2011, Numar persoane, 22
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2012, Numar persoane, 19
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2013, Numar persoane, 20
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2014, Numar persoane, 20
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2015, Numar persoane, 22
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2016, Numar persoane, 24
85 ani si peste, Masculin, Harghita, 83785 ATID, Anul 2017, Numar persoane, 27
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2009, Numar persoane, 17
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2010, Numar persoane, 16
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2011, Numar persoane, 20
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2012, Numar persoane, 21
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2013, Numar persoane, 20
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2014, Numar persoane, 19
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2015, Numar persoane, 17
85 ani si peste, Masculin, Harghita, 83847 AVRAMESTI, Anul 2016, Numar persoane, 19
