
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 1993, Numar persoane, 241
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 1994, Numar persoane, 211
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 1995, Numar persoane, 246
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 1996, Numar persoane, 258
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 1997, Numar persoane, 314
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 1998, Numar persoane, 367
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 1999, Numar persoane, 416
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2000, Numar persoane, 427
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2001, Numar persoane, 436
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2002, Numar persoane, 444
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2003, Numar persoane, 470
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2004, Numar persoane, 483
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2005, Numar persoane, 499
75-79 ani, Feminin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2006, Numar persoane, 535
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1992, Numar persoane, 19
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1993, Numar persoane, 17
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1994, Numar persoane, 17
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1995, Numar persoane, 18
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1996, Numar persoane, 17
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1997, Numar persoane, 21
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1998, Numar persoane, 23
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 1999, Numar persoane, 29
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2000, Numar persoane, 31
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2001, Numar persoane, 33
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2002, Numar persoane, 27
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2003, Numar persoane, 31
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2004, Numar persoane, 29
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2005, Numar persoane, 29
75-79 ani, Feminin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2006, Numar persoane, 33
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1992, Numar persoane, 6
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1993, Numar persoane, 6
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1994, Numar persoane, 4
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1995, Numar persoane, 10
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1996, Numar persoane, 12
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1997, Numar persoane, 14
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1998, Numar persoane, 17
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 1999, Numar persoane, 20
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2000, Numar persoane, 16
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2001, Numar persoane, 20
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2002, Numar persoane, 22
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2003, Numar persoane, 24
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2004, Numar persoane, 23
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2005, Numar persoane, 30
75-79 ani, Feminin, Harghita, 83464 ORAS BALAN, Anul 2006, Numar persoane, 27
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1992, Numar persoane, 42
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1993, Numar persoane, 38
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1994, Numar persoane, 33
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1995, Numar persoane, 30
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1996, Numar persoane, 30
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1997, Numar persoane, 36
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1998, Numar persoane, 36
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 1999, Numar persoane, 38
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2000, Numar persoane, 46
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2001, Numar persoane, 50
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2002, Numar persoane, 48
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2003, Numar persoane, 47
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2004, Numar persoane, 55
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2005, Numar persoane, 54
75-79 ani, Feminin, Harghita, 83491 ORAS BORSEC, Anul 2006, Numar persoane, 61
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1992, Numar persoane, 117
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1993, Numar persoane, 97
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1994, Numar persoane, 80
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1995, Numar persoane, 80
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1996, Numar persoane, 82
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1997, Numar persoane, 97
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1998, Numar persoane, 122
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 1999, Numar persoane, 139
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2000, Numar persoane, 141
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2001, Numar persoane, 137
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2002, Numar persoane, 141
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2003, Numar persoane, 136
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2004, Numar persoane, 141
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2005, Numar persoane, 154
75-79 ani, Feminin, Harghita, 83525 ORAS CRISTURU SECUIESC, Anul 2006, Numar persoane, 161
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1992, Numar persoane, 50
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1993, Numar persoane, 45
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1994, Numar persoane, 41
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1995, Numar persoane, 46
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1996, Numar persoane, 54
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1997, Numar persoane, 66
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1998, Numar persoane, 80
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 1999, Numar persoane, 80
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2000, Numar persoane, 78
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2001, Numar persoane, 80
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2002, Numar persoane, 90
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2003, Numar persoane, 89
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2004, Numar persoane, 91
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2005, Numar persoane, 92
75-79 ani, Feminin, Harghita, 83749 ORAS VLAHITA, Anul 2006, Numar persoane, 92
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1992, Numar persoane, 80
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1993, Numar persoane, 67
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1994, Numar persoane, 60
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1995, Numar persoane, 63
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1996, Numar persoane, 58
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1997, Numar persoane, 76
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1998, Numar persoane, 91
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 1999, Numar persoane, 93
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 2000, Numar persoane, 94
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 2001, Numar persoane, 98
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 2002, Numar persoane, 89
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 2003, Numar persoane, 86
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 2004, Numar persoane, 86
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 2005, Numar persoane, 78
75-79 ani, Feminin, Harghita, 83785 ATID, Anul 2006, Numar persoane, 86
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1992, Numar persoane, 47
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1993, Numar persoane, 45
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1994, Numar persoane, 38
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1995, Numar persoane, 33
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1996, Numar persoane, 37
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1997, Numar persoane, 49
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1998, Numar persoane, 47
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 1999, Numar persoane, 61
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2000, Numar persoane, 63
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2001, Numar persoane, 66
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2002, Numar persoane, 55
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2003, Numar persoane, 58
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2004, Numar persoane, 57
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2005, Numar persoane, 61
75-79 ani, Feminin, Harghita, 83847 AVRAMESTI, Anul 2006, Numar persoane, 63
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1992, Numar persoane, 45
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1993, Numar persoane, 37
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1994, Numar persoane, 29
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1995, Numar persoane, 26
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1996, Numar persoane, 26
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1997, Numar persoane, 28
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1998, Numar persoane, 33
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 1999, Numar persoane, 41
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 2000, Numar persoane, 32
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 2001, Numar persoane, 28
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 2002, Numar persoane, 28
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 2003, Numar persoane, 29
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 2004, Numar persoane, 23
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 2005, Numar persoane, 29
75-79 ani, Feminin, Harghita, 83936 BILBOR, Anul 2006, Numar persoane, 41
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1992, Numar persoane, 35
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1993, Numar persoane, 33
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1994, Numar persoane, 31
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1995, Numar persoane, 37
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1996, Numar persoane, 43
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1997, Numar persoane, 46
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1998, Numar persoane, 45
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 1999, Numar persoane, 60
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2000, Numar persoane, 61
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2001, Numar persoane, 69
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2002, Numar persoane, 84
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2003, Numar persoane, 85
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2004, Numar persoane, 80
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2005, Numar persoane, 41
75-79 ani, Feminin, Harghita, 83151 BRADESTI, Anul 2006, Numar persoane, 38
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1992, Numar persoane, 19
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1993, Numar persoane, 17
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1994, Numar persoane, 14
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1995, Numar persoane, 17
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1996, Numar persoane, 27
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1997, Numar persoane, 28
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1998, Numar persoane, 30
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 1999, Numar persoane, 36
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2000, Numar persoane, 38
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2001, Numar persoane, 34
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2002, Numar persoane, 32
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2003, Numar persoane, 36
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2004, Numar persoane, 34
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2005, Numar persoane, 37
75-79 ani, Feminin, Harghita, 83963 CAPILNITA, Anul 2006, Numar persoane, 39
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1992, Numar persoane, 104
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1993, Numar persoane, 101
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1994, Numar persoane, 84
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1995, Numar persoane, 83
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1996, Numar persoane, 90
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1997, Numar persoane, 105
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1998, Numar persoane, 126
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 1999, Numar persoane, 138
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 2000, Numar persoane, 140
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 2001, Numar persoane, 150
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 2002, Numar persoane, 154
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 2003, Numar persoane, 140
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 2004, Numar persoane, 68
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 2005, Numar persoane, 67
75-79 ani, Feminin, Harghita, 84102 CARTA, Anul 2006, Numar persoane, 72
75-79 ani, Feminin, Harghita, 86461 CICEU, Anul 2005, Numar persoane, 33
75-79 ani, Feminin, Harghita, 86461 CICEU, Anul 2006, Numar persoane, 39
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1992, Numar persoane, 83
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1993, Numar persoane, 65
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1994, Numar persoane, 64
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1995, Numar persoane, 63
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1996, Numar persoane, 88
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1997, Numar persoane, 98
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1998, Numar persoane, 113
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 1999, Numar persoane, 126
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2000, Numar persoane, 134
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2001, Numar persoane, 125
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2002, Numar persoane, 131
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2003, Numar persoane, 128
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2004, Numar persoane, 122
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2005, Numar persoane, 117
75-79 ani, Feminin, Harghita, 83981 CIUCSINGEORGIU, Anul 2006, Numar persoane, 115
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1992, Numar persoane, 71
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1993, Numar persoane, 64
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1994, Numar persoane, 59
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1995, Numar persoane, 57
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1996, Numar persoane, 70
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1997, Numar persoane, 71
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1998, Numar persoane, 74
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 1999, Numar persoane, 92
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2000, Numar persoane, 89
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2001, Numar persoane, 94
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2002, Numar persoane, 97
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2003, Numar persoane, 102
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2004, Numar persoane, 92
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2005, Numar persoane, 95
75-79 ani, Feminin, Harghita, 84086 CIUMANI, Anul 2006, Numar persoane, 99
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1992, Numar persoane, 23
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1993, Numar persoane, 20
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1994, Numar persoane, 18
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1995, Numar persoane, 13
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1996, Numar persoane, 15
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1997, Numar persoane, 24
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1998, Numar persoane, 38
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 1999, Numar persoane, 39
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 2000, Numar persoane, 40
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 2001, Numar persoane, 40
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 2002, Numar persoane, 42
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 2003, Numar persoane, 31
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 2004, Numar persoane, 41
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 2005, Numar persoane, 49
75-79 ani, Feminin, Harghita, 84148 CORBU, Anul 2006, Numar persoane, 46
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1992, Numar persoane, 87
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1993, Numar persoane, 71
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1994, Numar persoane, 59
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1995, Numar persoane, 61
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1996, Numar persoane, 66
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1997, Numar persoane, 77
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1998, Numar persoane, 75
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 1999, Numar persoane, 84
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 2000, Numar persoane, 82
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 2001, Numar persoane, 95
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 2002, Numar persoane, 104
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 2003, Numar persoane, 105
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 2004, Numar persoane, 103
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 2005, Numar persoane, 97
75-79 ani, Feminin, Harghita, 84175 CORUND, Anul 2006, Numar persoane, 87
75-79 ani, Feminin, Harghita, 86446 COZMENI, Anul 2003, Numar persoane, 37
75-79 ani, Feminin, Harghita, 86446 COZMENI, Anul 2004, Numar persoane, 35
75-79 ani, Feminin, Harghita, 86446 COZMENI, Anul 2005, Numar persoane, 33
75-79 ani, Feminin, Harghita, 86446 COZMENI, Anul 2006, Numar persoane, 35
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1992, Numar persoane, 77
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1993, Numar persoane, 77
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1994, Numar persoane, 65
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1995, Numar persoane, 65
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1996, Numar persoane, 81
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1997, Numar persoane, 78
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1998, Numar persoane, 85
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 1999, Numar persoane, 97
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 2000, Numar persoane, 102
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 2001, Numar persoane, 110
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 2002, Numar persoane, 111
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 2003, Numar persoane, 73
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 2004, Numar persoane, 69
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 2005, Numar persoane, 65
75-79 ani, Feminin, Harghita, 84237 DANESTI, Anul 2006, Numar persoane, 58
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1992, Numar persoane, 61
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1993, Numar persoane, 47
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1994, Numar persoane, 45
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1995, Numar persoane, 38
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1996, Numar persoane, 42
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1997, Numar persoane, 45
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1998, Numar persoane, 51
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 1999, Numar persoane, 67
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 2000, Numar persoane, 67
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 2001, Numar persoane, 79
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 2002, Numar persoane, 78
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 2003, Numar persoane, 85
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 2004, Numar persoane, 78
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 2005, Numar persoane, 84
75-79 ani, Feminin, Harghita, 84264 DEALU, Anul 2006, Numar persoane, 79
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1992, Numar persoane, 27
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1993, Numar persoane, 25
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1994, Numar persoane, 23
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1995, Numar persoane, 23
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1996, Numar persoane, 23
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1997, Numar persoane, 32
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1998, Numar persoane, 41
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 1999, Numar persoane, 42
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2000, Numar persoane, 47
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2001, Numar persoane, 50
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2002, Numar persoane, 53
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2003, Numar persoane, 53
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2004, Numar persoane, 57
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2005, Numar persoane, 56
75-79 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2006, Numar persoane, 54
75-79 ani, Feminin, Harghita, 84344 DITRAU, Anul 1992, Numar persoane, 112
75-79 ani, Feminin, Harghita, 84344 DITRAU, Anul 1993, Numar persoane, 91
75-79 ani, Feminin, Harghita, 84344 DITRAU, Anul 1994, Numar persoane, 79
75-79 ani, Feminin, Harghita, 84344 DITRAU, Anul 1995, Numar persoane, 81
75-79 ani, Feminin, Harghita, 84344 DITRAU, Anul 1996, Numar persoane, 79
75-79 ani, Feminin, Harghita, 84344 DITRAU, Anul 1997, Numar persoane, 82
75-79 ani, Feminin, Harghita, 84344 DITRAU, Anul 1998, Numar persoane, 89
