X,Y,NAME,SIRUTA,OLD_POSTAL,RANG,TIP,SIRUTA_SUP,NAME_SUP,COUNTY,COUNTY_ID,COUNTY_MN,POP2002,REGION,REGION_ID,ENVIRO_TYP,SORT_CODE
24.759602430085167,43.725866134092719,Islaz,151745,762,IV,22,151736,Islaz,Teleorman,34,TR,5551,Sud - Muntenia,3,rural,3651338306218
24.728017974960764,43.777717918800356,Moldoveni,151754,763,V,23,151736,Islaz,Teleorman,34,TR,1312,Sud - Muntenia,3,rural,3651338707678
24.821572601092615,43.795445051519117,Lita,151772,764,IV,22,151763,Lita,Teleorman,34,TR,3683,Sud - Muntenia,3,rural,3651428306680
25.33272144827697,43.969667845409525,Alexandria,151807,700,II,9,151790,Municipiul Alexandria,Teleorman,34,TR,58478,Sud - Muntenia,3,urban,3611676100127
25.288944151507426,43.991711357903178,Nanov,151825,711,IV,22,151816,Nanov,Teleorman,34,TR,3537,Sud - Muntenia,3,rural,3651783307873
25.357189708237062,43.940372019595259,Poroschia,151843,721,IV,22,151834,Poroschia,Teleorman,34,TR,3619,Sud - Muntenia,3,rural,3652269309396
25.358008036124147,43.91735838120038,Calomfiresti,151852,722,V,23,151834,Poroschia,Teleorman,34,TR,1218,Sud - Muntenia,3,rural,3652269702015
24.987221418351702,44.113681535806613,Rosiori de Vede,151889,600,II,9,151870,Municipiul Rosiori de Vede,Teleorman,34,TR,37640,Sud - Muntenia,3,urban,3621743110064
25.531038588622909,44.274851274533923,Videle,151914,611,III,17,151905,Oras Videle,Teleorman,34,TR,12509,Sud - Muntenia,3,urban,3632074213351
25.625848690098056,44.278350614795663,Cosoaia,151923,615,V,19,151905,Oras Videle,Teleorman,34,TR,515,Sud - Muntenia,3,urban,3632074603398
25.59046347213723,44.246629157549471,Crevenicu,151941,613,IV,22,151932,Crevenicu,Teleorman,34,TR,1220,Sud - Muntenia,3,rural,3650778303564
25.557230642196,44.243522862139862,Radulesti,151950,614,V,23,151932,Crevenicu,Teleorman,34,TR,630,Sud - Muntenia,3,rural,3650778709795
25.366029536792642,43.656603411104165,Zimnicea,151987,783,III,17,151978,Oras Zimnicea,Teleorman,34,TR,17128,Sud - Muntenia,3,urban,3632079213713
24.923501353342029,44.343521386178729,Balaci,152001,673,IV,22,151996,Balaci,Teleorman,34,TR,1364,Sud - Muntenia,3,rural,3650113300436
24.94568592668994,44.370326074195738,Burdeni,152010,673,V,23,151996,Balaci,Teleorman,34,TR,284,Sud - Muntenia,3,rural,3650113701909
24.859660511591535,44.341785971232298,Tecuci,152029,674,V,23,151996,Balaci,Teleorman,34,TR,1189,Sud - Muntenia,3,rural,3650113711953
25.383310315025273,44.161499457833294,Babaita,152047,645,IV,22,152038,Babaita,Teleorman,34,TR,2379,Sud - Muntenia,3,rural,3650138300535
25.373966702911144,44.195774047110035,Clanita,152056,646,V,23,155127,Frasinet,Teleorman,34,TR,919,Sud - Muntenia,3,rural,3651037702954
25.382384177765221,44.18038356049383,Frasinet,152065,644,V,22,155127,Frasinet,Teleorman,34,TR,2411,Sud - Muntenia,3,rural,3651037304860
25.399804909874682,44.116687610733258,Merisani,152074,734,V,23,152038,Babaita,Teleorman,34,TR,1248,Sud - Muntenia,3,rural,3650138707377
25.475679984776288,44.292468247012778,Blejesti,152092,616,IV,22,152083,Blejesti,Teleorman,34,TR,2602,Sud - Muntenia,3,rural,3650279301153
25.444291010618496,44.331519985593467,Baciu,152109,617,V,23,152083,Blejesti,Teleorman,34,TR,1260,Sud - Muntenia,3,rural,3650279700404
25.438088177662081,44.285520203454453,Sericu,152118,616,V,23,152083,Blejesti,Teleorman,34,TR,487,Sud - Muntenia,3,rural,3650279710869
25.103414961583329,43.916091257928827,Bogdana,152136,740,IV,22,152127,Bogdana,Teleorman,34,TR,1331,Sud - Muntenia,3,rural,3650295301254
25.074029183220055,43.941051252034285,Brosteanca,152145,741,V,23,152127,Bogdana,Teleorman,34,TR,310,Sud - Muntenia,3,rural,3650295701676
25.10299253700747,43.902403917183868,Ulmeni,152154,739,V,23,152127,Bogdana,Teleorman,34,TR,927,Sud - Muntenia,3,rural,3650295712476
25.053865698364088,43.954867535006017,Urluiu,152163,742,V,23,152127,Bogdana,Teleorman,34,TR,772,Sud - Muntenia,3,rural,3650295712572
25.546061356192514,44.151332011053583,Botoroaga,152181,628,IV,22,152172,Botoroaga,Teleorman,34,TR,1641,Sud - Muntenia,3,rural,3650335301453
25.494499469445671,44.149680835851186,Calugaru,152190,629,V,23,152172,Botoroaga,Teleorman,34,TR,1208,Sud - Muntenia,3,rural,3650335702182
25.563468585486117,44.144397429778984,Tarnava,152207,630,V,23,152172,Botoroaga,Teleorman,34,TR,2019,Sud - Muntenia,3,rural,3650335711925
25.590143789360781,44.137429850908291,Tunari,152216,630,V,23,152172,Botoroaga,Teleorman,34,TR,309,Sud - Muntenia,3,rural,3650335712290
25.564374846336694,44.166990735788161,Valea Ciresului,152225,631,V,23,152172,Botoroaga,Teleorman,34,TR,2108,Sud - Muntenia,3,rural,3650335712723
25.519843655864928,43.760589636340164,Bragadiru,152243,791,IV,22,152234,Bragadiru,Teleorman,34,TR,5286,Sud - Muntenia,3,rural,3650345301504
25.39710605312499,43.877918258542699,Branceni,152261,724,IV,22,152252,Branceni,Teleorman,34,TR,3162,Sud - Muntenia,3,rural,3650374301614
25.647334663558457,44.11102522996331,Bujoreni,152289,636,IV,22,152270,Bujoreni,Teleorman,34,TR,820,Sud - Muntenia,3,rural,3650429301854
25.627265489318084,44.126465291126372,Darvas,152298,636,V,23,152270,Bujoreni,Teleorman,34,TR,0,Sud - Muntenia,3,rural,3650429703860
25.679951536915791,44.124142883811317,Prunaru,152305,637,V,23,152270,Bujoreni,Teleorman,34,TR,546,Sud - Muntenia,3,rural,3650429709582
25.563148413535394,43.710921637009008,Bujoru,152323,779,IV,22,152314,Bujoru,Teleorman,34,TR,2185,Sud - Muntenia,3,rural,3650431301856
25.228861573623053,44.010811472690037,Buzescu,152341,712,IV,22,152332,Buzescu,Teleorman,34,TR,4590,Sud - Muntenia,3,rural,3650453301985
25.243303089544742,44.08618661278836,Calinesti,152369,715,IV,22,152350,Calinesti,Teleorman,34,TR,1840,Sud - Muntenia,3,rural,3650486302166
25.183946681591681,44.117635395982568,Antonesti,152378,716,V,23,152350,Calinesti,Teleorman,34,TR,468,Sud - Muntenia,3,rural,3650486700238
25.220588917366374,44.131572523458708,Copaceanca,152387,788,V,23,152350,Calinesti,Teleorman,34,TR,1171,Sud - Muntenia,3,rural,3650486703176
25.196434580723114,44.097833572675533,Licuriciu,152396,716,V,23,152350,Calinesti,Teleorman,34,TR,895,Sud - Muntenia,3,rural,3650486706625
25.2209829893911,44.116866696068627,Marita,152403,717,V,23,152350,Calinesti,Teleorman,34,TR,122,Sud - Muntenia,3,rural,3650486707026
24.865202389318398,43.969495233844029,Calmatuiu,152421,779,IV,22,152412,Calmatuiu,Teleorman,34,TR,992,Sud - Muntenia,3,rural,3650490302178
24.850165570179016,43.95858708557904,Bujoru,152430,779,V,23,152412,Calmatuiu,Teleorman,34,TR,599,Sud - Muntenia,3,rural,3650490701857
24.876247049250935,43.955505153338926,Caravaneti,152449,780,V,23,152412,Calmatuiu,Teleorman,34,TR,519,Sud - Muntenia,3,rural,3650490702057
24.832870397678928,43.959714556859694,Nicolae Balcescu,152458,780,V,23,152412,Calmatuiu,Teleorman,34,TR,1112,Sud - Muntenia,3,rural,3650490708024
24.813912261523193,44.029114131211365,Calmatuiu de Sus,152476,693,IV,22,152467,Calmatuiu de Sus,Teleorman,34,TR,1180,Sud - Muntenia,3,rural,3650491302179
24.81635982681523,44.059967873945091,Bacalesti,152485,694,V,23,152467,Calmatuiu de Sus,Teleorman,34,TR,1430,Sud - Muntenia,3,rural,3650491700552
24.817174088425592,44.043041443857604,Ionascu,152494,693,V,23,152467,Calmatuiu de Sus,Teleorman,34,TR,519,Sud - Muntenia,3,rural,3650491706178
25.4604992641117,43.835847692469571,Cervenia,152519,789,IV,22,152500,Cervenia,Teleorman,34,TR,3714,Sud - Muntenia,3,rural,3650568302534
25.089130463508827,44.304858916998107,Ciolanestii din Deal,152537,679,IV,22,152528,Ciolanesti,Teleorman,34,TR,2860,Sud - Muntenia,3,rural,3650621302807
25.057646445501909,44.340067779000591,Baldovinesti,152546,679,V,23,152528,Ciolanesti,Teleorman,34,TR,572,Sud - Muntenia,3,rural,3650621700447
25.10322659662323,44.296225290962091,Ciolanestii din Vale,152555,679,V,23,152528,Ciolanesti,Teleorman,34,TR,984,Sud - Muntenia,3,rural,3650621702808
25.49529883186089,43.791828617992493,Contesti,152573,790,IV,22,152564,Contesti,Teleorman,34,TR,3808,Sud - Muntenia,3,rural,3650687303168
25.393356047013476,44.295720050533234,Cosmesti,152591,618,IV,22,152582,Cosmesti,Teleorman,34,TR,1169,Sud - Muntenia,3,rural,3650726303331
25.378687083791764,44.317495435183353,Ciuperceni,152608,618,V,23,152582,Cosmesti,Teleorman,34,TR,1624,Sud - Muntenia,3,rural,3650726702922
24.799452653183309,44.022762713288365,Crangeni,152626,695,IV,22,152617,Crangeni,Teleorman,34,TR,2004,Sud - Muntenia,3,rural,3650770303533
24.82537072416396,44.013896715146963,Balta Sarata,152635,695,V,23,152617,Crangeni,Teleorman,34,TR,973,Sud - Muntenia,3,rural,3650770700473
24.826394532271763,43.99247100536877,Dorobantu,152644,696,V,23,152617,Crangeni,Teleorman,34,TR,597,Sud - Muntenia,3,rural,3650770704220
24.7825923012986,44.0256831008247,Stejaru,152653,696,V,23,152617,Crangeni,Teleorman,34,TR,222,Sud - Muntenia,3,rural,3650770711267
25.073499092460892,43.846110650016691,Crangu,152671,743,IV,22,152662,Crangu,Teleorman,34,TR,1242,Sud - Muntenia,3,rural,3650771303535
25.051940708335117,43.849137405076767,Dracea,152680,744,V,22,155109,Dracea,Teleorman,34,TR,1665,Sud - Muntenia,3,rural,3650916304239
25.019972364697988,43.891164505192258,Florica,152699,744,V,23,155109,Dracea,Teleorman,34,TR,397,Sud - Muntenia,3,rural,3650916704808
25.088926380209379,43.843687719318751,Secara,152706,743,V,23,152662,Crangu,Teleorman,34,TR,593,Sud - Muntenia,3,rural,3650771710814
25.023549707940294,43.8750193763845,Zlata,152715,745,V,23,155109,Dracea,Teleorman,34,TR,150,Sud - Muntenia,3,rural,3650916713720
24.88805747475876,44.215473219048867,Didesti,152733,665,IV,22,152724,Didesti,Teleorman,34,TR,703,Sud - Muntenia,3,rural,3650869304059
24.885220309108629,44.232812394051187,Insuratei,152742,665,V,23,152724,Didesti,Teleorman,34,TR,355,Sud - Muntenia,3,rural,3650869706331
24.893076398142174,44.221651756769397,Satu Nou,152751,665,V,23,152724,Didesti,Teleorman,34,TR,581,Sud - Muntenia,3,rural,3650869710366
24.886434897265719,44.277424271491228,Dobrotesti,152779,672,IV,22,152760,Dobrotesti,Teleorman,34,TR,4085,Sud - Muntenia,3,rural,3650892304150
24.875503887143335,44.251899028761329,Merisani,152788,672,V,23,152760,Dobrotesti,Teleorman,34,TR,1567,Sud - Muntenia,3,rural,3650892707376
24.982478657934767,44.225274027642726,Dracsenei,152804,666,IV,22,152797,Dracsenei,Teleorman,34,TR,1079,Sud - Muntenia,3,rural,3650928304277
24.966368593758663,44.251998900268717,Beuca,152813,667,V,22,155092,Beuca,Teleorman,34,TR,1529,Sud - Muntenia,3,rural,3650248301042
24.993017936160282,44.213260855741694,Dracsani,152822,668,V,23,152797,Dracsenei,Teleorman,34,TR,625,Sud - Muntenia,3,rural,3650928704276
25.01038260919244,44.197025533695495,Odobeasca,152831,668,V,23,152797,Dracsenei,Teleorman,34,TR,453,Sud - Muntenia,3,rural,3650928708196
24.992195670005756,44.279893198035289,Plopi,152840,667,V,23,155092,Beuca,Teleorman,34,TR,347,Sud - Muntenia,3,rural,3650248709030
25.028931730235168,44.193053524048409,Satul Vechi,152859,669,V,23,152797,Dracsenei,Teleorman,34,TR,163,Sud - Muntenia,3,rural,3650928710373
25.056662943500871,44.129092947706525,Draganesti de Vede,152877,687,IV,22,152868,Draganesti de Vede,Teleorman,34,TR,1330,Sud - Muntenia,3,rural,3650934304293
25.068195165565193,44.128852555349454,Magura cu Liliac,152886,687,V,23,152868,Draganesti de Vede,Teleorman,34,TR,352,Sud - Muntenia,3,rural,3650934707116
25.021230260752134,44.134477878393966,Vacaresti,152895,638,V,23,152868,Draganesti de Vede,Teleorman,34,TR,660,Sud - Muntenia,3,rural,3650934713093
25.60205836802368,44.104077399220984,Draganesti-Vlasca,152911,633,IV,22,152902,Draganesti-Vlasca,Teleorman,34,TR,4300,Sud - Muntenia,3,rural,3650935304295
25.507467223362852,44.113076057118782,Comoara,152920,633,V,23,152902,Draganesti-Vlasca,Teleorman,34,TR,842,Sud - Muntenia,3,rural,3650935703143
25.535923768508102,44.068369539254576,Vaceni,152939,635,V,23,152902,Draganesti-Vlasca,Teleorman,34,TR,410,Sud - Muntenia,3,rural,3650935713094
25.142846020642459,43.872015135406727,Furculesti,152957,735,IV,22,152948,Furculesti,Teleorman,34,TR,1393,Sud - Muntenia,3,rural,3651057304947
25.142085728933793,43.861136174836659,Mosteni,152966,737,V,23,152948,Furculesti,Teleorman,34,TR,584,Sud - Muntenia,3,rural,3651057707735
25.136502723532754,43.888482446491182,Spatarei,152975,736,V,23,152948,Furculesti,Teleorman,34,TR,1346,Sud - Muntenia,3,rural,3651057711152
25.137773022590196,43.841262565702621,Voievoda,152984,738,V,23,152948,Furculesti,Teleorman,34,TR,845,Sud - Muntenia,3,rural,3651057713524
25.469111219704025,43.793372181366202,Frumoasa,153008,787,IV,22,152993,Frumoasa,Teleorman,34,TR,2106,Sud - Muntenia,3,rural,3651045304885
25.457110665162745,43.812580844654313,Pauleasca,153017,787,V,23,152993,Frumoasa,Teleorman,34,TR,786,Sud - Muntenia,3,rural,3651045708602
25.358863273473723,44.227393621246755,Galateni,153035,641,IV,22,153026,Galateni,Teleorman,34,TR,1737,Sud - Muntenia,3,rural,3651070305022
25.359982571106002,44.244435190555535,Bascoveni,153044,641,V,23,153026,Galateni,Teleorman,34,TR,1641,Sud - Muntenia,3,rural,3651070700890
25.375138437616425,44.202897764718408,Gradisteanca,153053,641,V,23,153026,Galateni,Teleorman,34,TR,259,Sud - Muntenia,3,rural,3651070705481
25.447979477286328,44.43887157763708,Gratia,153071,627,IV,22,153062,Gratia,Teleorman,34,TR,1410,Sud - Muntenia,3,rural,3651177305464
25.449041373104542,44.431649579877075,Ciurari-Deal,153080,627,V,23,153062,Gratia,Teleorman,34,TR,666,Sud - Muntenia,3,rural,3651177702929
25.426076464003668,44.430928809692631,Draghinesti,153099,627,V,23,153062,Gratia,Teleorman,34,TR,1269,Sud - Muntenia,3,rural,3651177704309
25.394587596014205,43.827172005021808,Izvoarele,153115,788,IV,22,153106,Izvoarele,Teleorman,34,TR,3220,Sud - Muntenia,3,rural,3651352306286
25.144366190460797,43.792119487077457,Lisa,153133,749,IV,22,153124,Lisa,Teleorman,34,TR,2020,Sud - Muntenia,3,rural,3651426306666
25.154014312944426,43.752475125482476,Vanatori,153142,749,V,23,153124,Lisa,Teleorman,34,TR,947,Sud - Muntenia,3,rural,3651426713244
24.769506147184515,43.839589397947016,Lunca,153160,769,IV,22,153151,Lunca,Teleorman,34,TR,2680,Sud - Muntenia,3,rural,3651454306806
24.7488614688199,43.849714021720459,Pleasov,153179,769,V,23,155145,Saelele,Teleorman,34,TR,1202,Sud - Muntenia,3,rural,3652441708984
24.691956926197186,43.823942656983945,Prundu,153188,769,V,23,153151,Lunca,Teleorman,34,TR,1060,Sud - Muntenia,3,rural,3651454709585
24.727892730742422,43.855766478825032,Saelele,153197,770,V,22,155145,Saelele,Teleorman,34,TR,2134,Sud - Muntenia,3,rural,3652441310254
25.2408843394055,44.035588433378308,Mavrodin,153213,713,IV,22,153204,Mavrodin,Teleorman,34,TR,2950,Sud - Muntenia,3,rural,3651499307054
25.200613807480259,44.034857677353685,Nenciulesti,153222,714,V,22,154996,Nenciulesti,Teleorman,34,TR,2104,Sud - Muntenia,3,rural,3651802307997
25.170397585850015,44.04234104773932,Paru Rotund,153231,714,V,23,154996,Nenciulesti,Teleorman,34,TR,663,Sud - Muntenia,3,rural,3651802708571
25.395245100197187,44.022633004834411,Magura,153259,732,IV,22,153240,Magura,Teleorman,34,TR,2146,Sud - Muntenia,3,rural,3651513307108
25.396560770479596,44.058454858880047,Guruieni,153268,733,V,23,153240,Magura,Teleorman,34,TR,1248,Sud - Muntenia,3,rural,3651513705668
24.923274059033815,44.126579202596261,Maldaeni,153286,697,IV,22,153277,Maldaeni,Teleorman,34,TR,5086,Sud - Muntenia,3,rural,3651521307152
25.643463043540841,44.232136965188758,Merenii de Jos,153302,612,IV,22,153295,Mereni,Teleorman,34,TR,1939,Sud - Muntenia,3,rural,3651564307361
25.621030291117197,44.228393247673644,Merenii de Sus,153311,612,V,23,153295,Mereni,Teleorman,34,TR,1505,Sud - Muntenia,3,rural,3651564707362
25.668512155283882,44.225844077976141,Stefeni,153320,612,V,23,153295,Mereni,Teleorman,34,TR,178,Sud - Muntenia,3,rural,3651564711705
25.467660953998202,43.938930947281662,Marzanesti,153348,728,IV,22,153339,Marzanesti,Teleorman,34,TR,792,Sud - Muntenia,3,rural,3651555307323
25.456877870942236,43.907271027412584,Cernetu,153357,727,V,23,153339,Marzanesti,Teleorman,34,TR,1701,Sud - Muntenia,3,rural,3651555702519
25.458755718226829,43.962707832964966,Teleormanu,153366,729,V,23,153339,Marzanesti,Teleorman,34,TR,1225,Sud - Muntenia,3,rural,3651555711986
25.465894533866482,43.917268082468354,Valea Parului,153375,727,V,23,153339,Marzanesti,Teleorman,34,TR,1056,Sud - Muntenia,3,rural,3651555712910
25.508544289213116,44.197873686151944,Mosteni,153393,632,IV,22,153384,Mosteni,Teleorman,34,TR,1937,Sud - Muntenia,3,rural,3651650307734
25.46421059363702,43.671420338394945,Nasturelu,153419,785,IV,22,153400,Nasturelu,Teleorman,34,TR,1749,Sud - Muntenia,3,rural,3651790307905
25.412912933793375,43.661263639172176,Zimnicele,153428,786,V,23,153400,Nasturelu,Teleorman,34,TR,1259,Sud - Muntenia,3,rural,3651790713714
25.14937507509746,44.251805742265297,Necsesti,153446,681,IV,22,153437,Necsesti,Teleorman,34,TR,976,Sud - Muntenia,3,rural,3651792307924
25.118080887831226,44.26817709548223,Belciug,153455,681,V,23,153437,Necsesti,Teleorman,34,TR,579,Sud - Muntenia,3,rural,3651792700935
25.129302870479052,44.262567045593023,Gardesti,153464,681,V,23,153437,Necsesti,Teleorman,34,TR,366,Sud - Muntenia,3,rural,3651792705107
25.292234754929733,44.176154343096144,Olteni,153482,647,IV,22,153473,Olteni,Teleorman,34,TR,2191,Sud - Muntenia,3,rural,3651856308274
25.263772234185318,44.203358199618791,Perii Brosteni,153491,647,V,23,153473,Olteni,Teleorman,34,TR,1400,Sud - Muntenia,3,rural,3651856708712
25.329516202699082,44.121766459534754,Orbeasca de Jos,153516,718,IV,22,153507,Orbeasca,Teleorman,34,TR,2834,Sud - Muntenia,3,rural,3652083308327
25.332702597722335,44.084661456521957,Laceni,153525,719,V,23,153507,Orbeasca,Teleorman,34,TR,2569,Sud - Muntenia,3,rural,3652083706490
25.319031392317591,44.14173949447062,Orbeasca de Sus,153534,720,V,23,153507,Orbeasca,Teleorman,34,TR,3347,Sud - Muntenia,3,rural,3652083708328
25.092848763726568,44.043718864442226,Peretu,153552,699,IV,22,153543,Peretu,Teleorman,34,TR,8430,Sud - Muntenia,3,rural,3652155308702
25.167773888789959,43.810579876642549,Piatra,153570,747,IV,22,153561,Piatra,Teleorman,34,TR,4308,Sud - Muntenia,3,rural,3652181308837
25.639982930921853,43.71364046903286,Pietrosani,153598,793,IV,22,153589,Pietrosani,Teleorman,34,TR,3818,Sud - Muntenia,3,rural,3652190308891
25.149202289282279,44.023382658539958,Plosca,153614,746,IV,22,153605,Plosca,Teleorman,34,TR,6615,Sud - Muntenia,3,rural,3652211309051
24.684533724124677,43.963238214154025,Plopii-Slavitesti,153632,773,IV,22,153623,Plopii-Slavitesti,Teleorman,34,TR,968,Sud - Muntenia,3,rural,3652207309031
24.665710089716807,44.004292467556084,Beciu,153641,774,V,22,155083,Beciu,Teleorman,34,TR,1430,Sud - Muntenia,3,rural,3650211300906
24.653980064350378,44.016540994936257,Barsestii de Jos,153650,774,V,23,155083,Beciu,Teleorman,34,TR,186,Sud - Muntenia,3,rural,3650211700867
24.693360518818082,43.940746570537712,Brancoveanca,153669,774,V,23,153623,Plopii-Slavitesti,Teleorman,34,TR,1390,Sud - Muntenia,3,rural,3652207701615
24.677856231718977,43.978967967825675,Dudu,153678,774,V,23,153623,Plopii-Slavitesti,Teleorman,34,TR,1069,Sud - Muntenia,3,rural,3652207704376
24.665199002297317,44.017339960923003,Smardan,153687,774,V,23,155083,Beciu,Teleorman,34,TR,538,Sud - Muntenia,3,rural,3650211711068
25.345553837281216,44.399075766614033,Poeni,153703,623,IV,22,153696,Poeni,Teleorman,34,TR,1652,Sud - Muntenia,3,rural,3652226309148
25.340665034754128,44.445016006691176,Banov,153712,623,V,23,153696,Poeni,Teleorman,34,TR,212,Sud - Muntenia,3,rural,3652226700485
25.308824268166678,44.432022255748016,Bratesti,153721,624,V,23,153696,Poeni,Teleorman,34,TR,125,Sud - Muntenia,3,rural,3652226701603
25.322843265776989,44.423388260903117,Catunu,153730,624,V,23,153696,Poeni,Teleorman,34,TR,475,Sud - Muntenia,3,rural,3652226702300
25.359101082747877,44.433907131605878,Preajba,153749,623,V,23,153696,Poeni,Teleorman,34,TR,496,Sud - Muntenia,3,rural,3652226709472
25.336850338103947,44.454396154676779,Tavarlau,153758,624,V,23,153696,Poeni,Teleorman,34,TR,65,Sud - Muntenia,3,rural,3652226712358
25.356933977867612,44.442994705255025,Vatasi,153767,624,V,23,153696,Poeni,Teleorman,34,TR,483,Sud - Muntenia,3,rural,3652226713192
25.421879825757109,44.00808310913073,Vitanesti,153785,731,IV,22,153776,Vitanesti,Teleorman,34,TR,824,Sud - Muntenia,3,rural,3653104313447
25.477694836169711,43.988807819612667,Schitu Poienari,153794,731,V,23,153776,Vitanesti,Teleorman,34,TR,560,Sud - Muntenia,3,rural,3653104710751
25.473699258699597,43.994116367214666,Silistea,153801,730,V,23,153776,Vitanesti,Teleorman,34,TR,775,Sud - Muntenia,3,rural,3653104710925
25.436557062844301,43.979886079099096,Purani,153810,731,V,23,153776,Vitanesti,Teleorman,34,TR,1261,Sud - Muntenia,3,rural,3653104709618
24.966593683360564,43.903535133647068,Putineiu,153838,781,IV,22,153829,Putineiu,Teleorman,34,TR,1527,Sud - Muntenia,3,rural,3652310309642
24.982743508542129,43.922859991413276,Baduleasa,153847,782,V,23,153829,Putineiu,Teleorman,34,TR,1214,Sud - Muntenia,3,rural,3652310700584
24.959726797392236,43.916464674441997,Carlomanu,153856,782,V,23,153829,Putineiu,Teleorman,34,TR,510,Sud - Muntenia,3,rural,3652310702402
25.153503518859008,44.14617327823985,Radoiesti-Vale,153874,685,IV,22,153865,Radoiesti,Teleorman,34,TR,944,Sud - Muntenia,3,rural,3652341309788
25.166457482743557,44.135067539505144,Cetatea,153883,685,V,23,153865,Radoiesti,Teleorman,34,TR,608,Sud - Muntenia,3,rural,3652341702544
25.140752186940567,44.150059729820704,Radoiesti-Deal,153892,685,V,23,153865,Radoiesti,Teleorman,34,TR,1421,Sud - Muntenia,3,rural,3652341709787
25.561318210424968,43.996340147323473,Rasmiresti,153918,639,IV,22,153909,Rasmiresti,Teleorman,34,TR,1071,Sud - Muntenia,3,rural,3652344309813
25.581046586477886,44.003277260381275,Ludaneasca,153927,639,V,23,153909,Rasmiresti,Teleorman,34,TR,228,Sud - Muntenia,3,rural,3652344706755
24.92377120826027,43.937342108235597,Salcia,153945,776,IV,22,153936,Salcia,Teleorman,34,TR,1400,Sud - Muntenia,3,rural,3652444310267
24.949971632846246,43.939750639865593,Baneasa,153954,777,V,23,153936,Salcia,Teleorman,34,TR,1285,Sud - Muntenia,3,rural,3652444700717
24.90615775305292,43.947605849048934,Tudor Vladimirescu,153963,778,V,23,153936,Salcia,Teleorman,34,TR,1121,Sud - Muntenia,3,rural,3652444712265
25.06463389790985,44.229927557457266,Saceni,153981,677,IV,22,153972,Saceni,Teleorman,34,TR,545,Sud - Muntenia,3,rural,3652476310409
25.071862135438568,44.214822017697081,Butculesti,153990,677,V,23,153972,Saceni,Teleorman,34,TR,547,Sud - Muntenia,3,rural,3652476701955
25.045691129304963,44.25454151176524,Ciurari,154004,677,V,23,153972,Saceni,Teleorman,34,TR,927,Sud - Muntenia,3,rural,3652476702928
24.956506678194263,44.145396761655853,Scrioastea,154022,661,IV,22,154013,Scrioastea,Teleorman,34,TR,2572,Sud - Muntenia,3,rural,3652563310781
24.973631969217923,44.166559755225244,Brebina,154031,661,V,23,154013,Scrioastea,Teleorman,34,TR,976,Sud - Muntenia,3,rural,3652563701643
24.948260864188974,44.184324859144922,Cucueti,154040,662,V,23,154013,Scrioastea,Teleorman,34,TR,1010,Sud - Muntenia,3,rural,3652563703667
24.933541425649224,44.161854489511953,Viile,154059,661,V,23,154013,Scrioastea,Teleorman,34,TR,8,Sud - Muntenia,3,rural,3652563713371
25.270198572406688,44.342467116432125,Scurtu Mare,154077,657,IV,22,154068,Scurtu Mare,Teleorman,34,TR,638,Sud - Muntenia,3,rural,3652565310790
25.260149576552717,44.39745151193609,Albeni,154086,657,V,23,154068,Scurtu Mare,Teleorman,34,TR,414,Sud - Muntenia,3,rural,3652565700089
25.244785907973561,44.36789516364103,Dracesti,154095,658,V,23,154068,Scurtu Mare,Teleorman,34,TR,548,Sud - Muntenia,3,rural,3652565704275
25.251238230792545,44.334015406536025,Negrilesti,154102,658,V,23,154068,Scurtu Mare,Teleorman,34,TR,294,Sud - Muntenia,3,rural,3652565707973
25.251925420627398,44.347882263851048,Scurtu-Slavesti,154111,658,V,23,154068,Scurtu Mare,Teleorman,34,TR,383,Sud - Muntenia,3,rural,3652565710791
25.275374055888889,44.325832301781695,Valea Postei,154120,658,V,23,154068,Scurtu Mare,Teleorman,34,TR,271,Sud - Muntenia,3,rural,3652565712931
25.054354476908394,43.756590358216066,Seaca,154148,765,IV,22,154139,Seaca,Teleorman,34,TR,1927,Sud - Muntenia,3,rural,3652567310797
25.094097695874588,43.742075723220495,Navodari,154157,765,V,23,154139,Seaca,Teleorman,34,TR,1241,Sud - Muntenia,3,rural,3652567707908
25.103885475414312,44.188239527608495,Sfintesti,154175,686,IV,22,154166,Sfintesti,Teleorman,34,TR,1649,Sud - Muntenia,3,rural,3652584310887
24.80649543252472,43.816549760203685,Segarcea-Vale,154193,767,IV,22,154184,Segarcea-Vale,Teleorman,34,TR,1346,Sud - Muntenia,3,rural,3652578310845
24.795970241322539,43.830470636524772,Olteanca,154200,767,V,23,154184,Segarcea-Vale,Teleorman,34,TR,1209,Sud - Muntenia,3,rural,3652578708261
24.84020087642082,43.825475957694273,Segarcea-Deal,154219,768,V,23,154184,Segarcea-Vale,Teleorman,34,TR,1716,Sud - Muntenia,3,rural,3652578710844
25.359616282965579,44.373328713208551,Silistea,154237,619,IV,22,154228,Silistea,Teleorman,34,TR,1535,Sud - Muntenia,3,rural,3652590310926
25.380411556768181,44.391196698368326,Butesti,154246,619,V,23,154228,Silistea,Teleorman,34,TR,905,Sud - Muntenia,3,rural,3652590701962
25.425275376570045,44.361247293197643,Purani,154255,621,V,23,155136,Purani,Teleorman,34,TR,801,Sud - Muntenia,3,rural,3652307709619
25.401167527549628,44.368931491337655,Puranii de Sus,154264,622,V,22,155136,Purani,Teleorman,34,TR,942,Sud - Muntenia,3,rural,3652307309620
